# session: ff_fuel, 2026-09-22T20:03:05+03:00
# ecu: 03H906032 / 1037382557
# dump_sha256: b15590d3f1874ace3125c5d047c09a686db9b8bb498187663539ebab205609b3
# transport: KWP2000 0x2C/0x21 over TP2.0
# source_file: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/logging/sessions/ff_fuel.json
# simulated: true
# simulated_by: logging/ecu_sim.py -- NOT a recording of an ECU
# sim_patch: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/patches/ff_fuel
# sim_time_scale: 5
time_s,var,value,unit
10.5530,tnst_w,0,count
10.5530,fr_w_b1,0,-
10.5530,rlsol_req,0,%
10.5530,rl_max_arb,0.195312,%
10.5530,ff_msv_sat_ticks,0,count
10.5530,ff_prail_add,0,bar
10.5530,ff_win_margin_min,-2.8125,degCA
10.5530,ff_prist_min,60,bar
10.5530,ff_diag_ticks,5,count
10.5530,prsoll_raw,0,bar
10.5530,prsoll_clamped,0,bar
10.5530,prsoll_rate,0,bar
10.5530,prsoll_w,61,bar
10.5530,prist_w,60,bar
10.5530,prdiff,0,bar
10.5530,vhdp_spare,16,-
10.5530,vmsv_limited,512,-
10.5530,wbho1s_w,4.6875,degCA
10.5530,dwi_inj_angle,7.5,degCA
10.5530,win_margin_req,0,0.75 degCA
10.5530,ti_sum,2400,us
10.8834,ff_magic,1179004977,-
10.8834,ff_length,76,B
10.8834,ff_csum,63869,-
10.8834,ff_e_filt,65.5625,%
10.8834,ff_f_q10,1.42285,-
10.8834,ff_mode,1,-
10.8834,ff_status,0,-
10.8834,ff_e_raw,85,%
10.8834,ff_t_fuel,25,degC
10.8834,ff_frame_ctr,71,-
10.8834,ff_fw_ver,1,-
10.8834,ff_cal_mode,1,-
10.8834,ff_cal_ok,1,-
10.8834,ff_age_ticks,0.15,s
10.8834,ff_hold_ticks,0,s
10.8834,ff_frames,328,count
10.8834,ff_faults,0,count
10.8834,ff_stall,0,count
10.8834,ff_src_owner,1,-
10.8834,ff_src_seen,1,-
10.8834,ff_src_foreign,0,count
10.8834,ff_ticks,3288,count
10.8834,ff_e_key,0,%
10.8834,ff_e_frac,1000,-
10.8834,ff_frame_bad,0,-
10.8834,ff_dzw_e,0,degCA
10.8834,ff_fzw_q8,0,-
10.8834,ff_rk_calls,3236,count
10.8834,ff_e_persist,0,%
10.8834,ff_persist_state,0,-
10.8834,ff_persist_err,2,-
10.8834,ff_diag_e_pct,66,%
10.8834,ff_diag_f_pct,142,%
10.8834,ff_diag_t_degc,25,degC
10.8834,ff_persist_wait,27.12,s
10.8834,ff_persist_writes,0,count
10.8834,ff_persist_fails,0,count
10.8834,eep_blk8_mirror_b0,0,%
10.8834,eep_blk8_mirror_b1,0,%
10.8834,eep_blk8_mirror_b2,0,%
10.8834,eep_blk8_mirror_b14,0,-
10.8834,eep_blk8_mirror_b29,0,-
10.8834,eep_blk8_mirror_csum,0,-
10.8834,nvm_queue_state,0,-
10.8834,raster_setA_10ms_count,3288,count
10.8834,raster_setB_10ms_count,0,count
10.8834,raster_setB_1ms_count,0,count
10.8834,rk_fuel_mass,2125,-
10.8834,zwist_display_b1,15,degCA
10.8834,dwkrz_0,0,degCA
10.8834,dwkrz_1,-1.5,degCA
10.8834,dwkrz_2,-0.75,degCA
10.8834,dwkrz_3,0,degCA
10.8834,dwkrz_4,-0.75,degCA
10.8834,dwkrz_5,0,degCA
10.8834,wkrm,0,degCA
10.8834,zw_low_octane_latch,0,-
10.8834,rl_w,69.2627,%
10.8834,nmot_w,2366.25,rpm
10.8834,rl_for_fuel,69.2627,%
10.8834,tmot,39,degC
10.8834,can_rx_spare0_b0,85,%
10.8834,can_rx_spare0_ctr,77,-
10.8834,ff_fst_q10,1,-
10.8834,ff_zwst_add,0,degCA
10.8834,tmst,-48,degC
10.8834,ksta_adapted,1,-
10.8834,zwstt,0,degCA
10.8834,B_st,0,-
10.8834,B_stend,0,-
10.8834,anztist,0,count
10.8834,zdgz,0,count
10.8834,tnst_w,0,count
10.8834,fr_w_b1,0,-
10.8834,rlsol_req,0,%
10.8834,rl_max_arb,0.195312,%
10.8834,ff_msv_sat_ticks,0,count
10.8834,ff_prail_add,0,bar
10.8834,ff_win_margin_min,-2.8125,degCA
10.8834,ff_prist_min,60,bar
10.8834,ff_diag_ticks,12,count
10.8834,prsoll_raw,0,bar
10.8834,prsoll_clamped,0,bar
10.8834,prsoll_rate,0,bar
10.8834,prsoll_w,61,bar
10.8834,prist_w,60,bar
10.8834,prdiff,0,bar
10.8834,vhdp_spare,16,-
10.8834,vmsv_limited,512,-
10.8834,wbho1s_w,4.6875,degCA
10.8834,dwi_inj_angle,7.5,degCA
10.8834,win_margin_req,0,0.75 degCA
10.8834,ti_sum,2400,us
11.2168,ff_magic,1179004977,-
11.2168,ff_length,76,B
11.2168,ff_csum,64171,-
11.2168,ff_e_filt,67.5625,%
11.2168,ff_f_q10,1.43555,-
11.2168,ff_mode,1,-
11.2168,ff_status,0,-
11.2168,ff_e_raw,85,%
11.2168,ff_t_fuel,25,degC
11.2168,ff_frame_ctr,81,-
11.2168,ff_fw_ver,1,-
11.2168,ff_cal_mode,1,-
11.2168,ff_cal_ok,1,-
11.2168,ff_age_ticks,0.15,s
11.2168,ff_hold_ticks,0,s
11.2168,ff_frames,338,count
11.2168,ff_faults,0,count
11.2168,ff_stall,0,count
11.2168,ff_src_owner,1,-
11.2168,ff_src_seen,1,-
11.2168,ff_src_foreign,0,count
11.2168,ff_ticks,3386,count
11.2168,ff_e_key,0,%
11.2168,ff_e_frac,278,-
11.2168,ff_frame_bad,0,-
11.2168,ff_dzw_e,0,degCA
11.2168,ff_fzw_q8,0,-
11.2168,ff_rk_calls,3347,count
11.2168,ff_e_persist,0,%
11.2168,ff_persist_state,0,-
11.2168,ff_persist_err,2,-
11.2168,ff_diag_e_pct,68,%
11.2168,ff_diag_f_pct,143,%
11.2168,ff_diag_t_degc,25,degC
11.2168,ff_persist_wait,26.14,s
11.2168,ff_persist_writes,0,count
11.2168,ff_persist_fails,0,count
11.2168,eep_blk8_mirror_b0,0,%
11.2168,eep_blk8_mirror_b1,0,%
11.2168,eep_blk8_mirror_b2,0,%
11.2168,eep_blk8_mirror_b14,0,-
11.2168,eep_blk8_mirror_b29,0,-
11.2168,eep_blk8_mirror_csum,0,-
11.2168,nvm_queue_state,0,-
11.2168,raster_setA_10ms_count,3386,count
11.2168,raster_setB_10ms_count,0,count
11.2168,raster_setB_1ms_count,0,count
11.2168,rk_fuel_mass,1956,-
11.2168,zwist_display_b1,15,degCA
11.2168,dwkrz_0,-0.75,degCA
11.2168,dwkrz_1,-2.25,degCA
11.2168,dwkrz_2,-0.75,degCA
11.2168,dwkrz_3,0,degCA
11.2168,dwkrz_4,-1.5,degCA
11.2168,dwkrz_5,-0.75,degCA
11.2168,wkrm,-0.75,degCA
11.2168,zw_low_octane_latch,0,-
11.2168,rl_w,62.207,%
11.2168,nmot_w,2150.75,rpm
11.2168,rl_for_fuel,62.207,%
11.2168,tmot,39.75,degC
11.2168,can_rx_spare0_b0,85,%
11.2168,can_rx_spare0_ctr,87,-
11.2168,ff_fst_q10,1,-
11.2168,ff_zwst_add,0,degCA
11.2168,tmst,-48,degC
11.2168,ksta_adapted,1,-
11.2168,zwstt,0,degCA
11.2168,B_st,0,-
11.2168,B_stend,0,-
11.2168,anztist,0,count
11.2168,zdgz,0,count
11.2168,tnst_w,0,count
11.2168,fr_w_b1,0,-
11.2168,rlsol_req,0,%
11.2168,rl_max_arb,0.195312,%
11.2168,ff_msv_sat_ticks,0,count
11.2168,ff_prail_add,0,bar
11.2168,ff_win_margin_min,-2.8125,degCA
11.2168,ff_prist_min,60,bar
11.2168,ff_diag_ticks,14,count
11.2168,prsoll_raw,0,bar
11.2168,prsoll_clamped,0,bar
11.2168,prsoll_rate,0,bar
11.2168,prsoll_w,61,bar
11.2168,prist_w,60,bar
11.2168,prdiff,0,bar
11.2168,vhdp_spare,16,-
11.2168,vmsv_limited,512,-
11.2168,wbho1s_w,4.6875,degCA
11.2168,dwi_inj_angle,7.5,degCA
11.2168,win_margin_req,0,0.75 degCA
11.2168,ti_sum,2400,us
11.5554,ff_magic,1179004977,-
11.5554,ff_length,76,B
11.5554,ff_csum,63958,-
11.5554,ff_e_filt,69.5,%
11.5554,ff_f_q10,1.44727,-
11.5554,ff_mode,1,-
11.5554,ff_status,0,-
11.5554,ff_e_raw,85,%
11.5554,ff_t_fuel,25,degC
11.5554,ff_frame_ctr,90,-
11.5554,ff_fw_ver,1,-
11.5554,ff_cal_mode,1,-
11.5554,ff_cal_ok,1,-
11.5554,ff_age_ticks,0.2,s
11.5554,ff_hold_ticks,0,s
11.5554,ff_frames,347,count
11.5554,ff_faults,0,count
11.5554,ff_stall,0,count
11.5554,ff_src_owner,1,-
11.5554,ff_src_seen,1,-
11.5554,ff_src_foreign,0,count
11.5554,ff_ticks,3484,count
11.5554,ff_e_key,0,%
11.5554,ff_e_frac,580,-
11.5554,ff_frame_bad,0,-
11.5554,ff_dzw_e,0,degCA
11.5554,ff_fzw_q8,0,-
11.5554,ff_rk_calls,3447,count
11.5554,ff_e_persist,0,%
11.5554,ff_persist_state,0,-
11.5554,ff_persist_err,2,-
11.5554,ff_diag_e_pct,70,%
11.5554,ff_diag_f_pct,144,%
11.5554,ff_diag_t_degc,25,degC
11.5554,ff_persist_wait,25.16,s
11.5554,ff_persist_writes,0,count
11.5554,ff_persist_fails,0,count
11.5554,eep_blk8_mirror_b0,0,%
11.5554,eep_blk8_mirror_b1,0,%
11.5554,eep_blk8_mirror_b2,0,%
11.5554,eep_blk8_mirror_b14,0,-
11.5554,eep_blk8_mirror_b29,0,-
11.5554,eep_blk8_mirror_csum,0,-
11.5554,nvm_queue_state,0,-
11.5554,raster_setA_10ms_count,3484,count
11.5554,raster_setB_10ms_count,0,count
11.5554,raster_setB_1ms_count,0,count
11.5554,rk_fuel_mass,1785,-
11.5554,zwist_display_b1,15,degCA
11.5554,dwkrz_0,0,degCA
11.5554,dwkrz_1,0,degCA
11.5554,dwkrz_2,0,degCA
11.5554,dwkrz_3,0,degCA
11.5554,dwkrz_4,0,degCA
11.5554,dwkrz_5,0,degCA
11.5554,wkrm,0,degCA
11.5554,zw_low_octane_latch,0,-
11.5554,rl_w,55.1514,%
11.5554,nmot_w,1935,rpm
11.5554,rl_for_fuel,55.1514,%
11.5554,tmot,39.75,degC
11.5554,can_rx_spare0_b0,85,%
11.5554,can_rx_spare0_ctr,97,-
11.5554,ff_fst_q10,1,-
11.5554,ff_zwst_add,0,degCA
11.5554,tmst,-48,degC
11.5554,ksta_adapted,1,-
11.5554,zwstt,0,degCA
11.5554,B_st,0,-
11.5554,B_stend,0,-
11.5554,anztist,0,count
11.5554,zdgz,0,count
11.5554,tnst_w,0,count
11.5554,fr_w_b1,0,-
11.5554,rlsol_req,0,%
11.5554,rl_max_arb,0.195312,%
11.5554,ff_msv_sat_ticks,0,count
11.5554,ff_prail_add,0,bar
11.5554,ff_win_margin_min,-2.8125,degCA
11.5554,ff_prist_min,60,bar
11.5554,ff_diag_ticks,16,count
11.5554,prsoll_raw,0,bar
11.5554,prsoll_clamped,0,bar
11.5554,prsoll_rate,0,bar
11.5554,prsoll_w,61,bar
11.5554,prist_w,60,bar
11.5554,prdiff,0,bar
11.5554,vhdp_spare,16,-
11.5554,vmsv_limited,512,-
11.5554,wbho1s_w,4.6875,degCA
11.5554,dwi_inj_angle,7.5,degCA
11.5554,win_margin_req,0,0.75 degCA
11.5554,ti_sum,2400,us
11.8806,ff_magic,1179004977,-
11.8806,ff_length,76,B
11.8806,ff_csum,63783,-
11.8806,ff_e_filt,71.375,%
11.8806,ff_f_q10,1.45898,-
11.8806,ff_mode,1,-
11.8806,ff_status,0,-
11.8806,ff_e_raw,85,%
11.8806,ff_t_fuel,25,degC
11.8806,ff_frame_ctr,100,-
11.8806,ff_fw_ver,1,-
11.8806,ff_cal_mode,1,-
11.8806,ff_cal_ok,1,-
11.8806,ff_age_ticks,0.15,s
11.8806,ff_hold_ticks,0,s
11.8806,ff_frames,357,count
11.8806,ff_faults,0,count
11.8806,ff_stall,0,count
11.8806,ff_src_owner,1,-
11.8806,ff_src_seen,1,-
11.8806,ff_src_foreign,0,count
11.8806,ff_ticks,3578,count
11.8806,ff_e_key,0,%
11.8806,ff_e_frac,598,-
11.8806,ff_frame_bad,0,-
11.8806,ff_dzw_e,0,degCA
11.8806,ff_fzw_q8,0,-
11.8806,ff_rk_calls,3533,count
11.8806,ff_e_persist,0,%
11.8806,ff_persist_state,0,-
11.8806,ff_persist_err,2,-
11.8806,ff_diag_e_pct,71,%
11.8806,ff_diag_f_pct,145,%
11.8806,ff_diag_t_degc,25,degC
11.8806,ff_persist_wait,24.22,s
11.8806,ff_persist_writes,0,count
11.8806,ff_persist_fails,0,count
11.8806,eep_blk8_mirror_b0,0,%
11.8806,eep_blk8_mirror_b1,0,%
11.8806,eep_blk8_mirror_b2,0,%
11.8806,eep_blk8_mirror_b14,0,-
11.8806,eep_blk8_mirror_b29,0,-
11.8806,eep_blk8_mirror_csum,0,-
11.8806,nvm_queue_state,0,-
11.8806,raster_setA_10ms_count,3578,count
11.8806,raster_setB_10ms_count,0,count
11.8806,raster_setB_1ms_count,0,count
11.8806,rk_fuel_mass,1623,-
11.8806,zwist_display_b1,15,degCA
11.8806,dwkrz_0,0,degCA
11.8806,dwkrz_1,0,degCA
11.8806,dwkrz_2,0,degCA
11.8806,dwkrz_3,0,degCA
11.8806,dwkrz_4,0,degCA
11.8806,dwkrz_5,0,degCA
11.8806,wkrm,0,degCA
11.8806,zw_low_octane_latch,0,-
11.8806,rl_w,48.3643,%
11.8806,nmot_w,1728.25,rpm
11.8806,rl_for_fuel,48.3643,%
11.8806,tmot,40.5,degC
11.8806,can_rx_spare0_b0,85,%
11.8806,can_rx_spare0_ctr,106,-
11.8806,ff_fst_q10,1,-
11.8806,ff_zwst_add,0,degCA
11.8806,tmst,-48,degC
11.8806,ksta_adapted,1,-
11.8806,zwstt,0,degCA
11.8806,B_st,0,-
11.8806,B_stend,0,-
11.8806,anztist,0,count
11.8806,zdgz,0,count
11.8806,tnst_w,0,count
11.8806,fr_w_b1,0,-
11.8806,rlsol_req,0,%
11.8806,rl_max_arb,0.195312,%
11.8806,ff_msv_sat_ticks,0,count
11.8806,ff_prail_add,0,bar
11.8806,ff_win_margin_min,-2.8125,degCA
11.8806,ff_prist_min,60,bar
11.8806,ff_diag_ticks,22,count
11.8806,prsoll_raw,0,bar
11.8806,prsoll_clamped,0,bar
11.8806,prsoll_rate,0,bar
11.8806,prsoll_w,61,bar
11.8806,prist_w,60,bar
11.8806,prdiff,0,bar
11.8806,vhdp_spare,16,-
11.8806,vmsv_limited,512,-
11.8806,wbho1s_w,4.6875,degCA
11.8806,dwi_inj_angle,7.5,degCA
11.8806,win_margin_req,0,0.75 degCA
11.8806,ti_sum,2400,us
12.2161,ff_magic,1179004977,-
12.2161,ff_length,76,B
12.2161,ff_csum,63759,-
12.2161,ff_e_filt,73.375,%
12.2161,ff_f_q10,1.4707,-
12.2161,ff_mode,1,-
12.2161,ff_status,0,-
12.2161,ff_e_raw,85,%
12.2161,ff_t_fuel,25,degC
12.2161,ff_frame_ctr,110,-
12.2161,ff_fw_ver,1,-
12.2161,ff_cal_mode,1,-
12.2161,ff_cal_ok,1,-
12.2161,ff_age_ticks,0.15,s
12.2161,ff_hold_ticks,0,s
12.2161,ff_frames,367,count
12.2161,ff_faults,0,count
12.2161,ff_stall,0,count
12.2161,ff_src_owner,1,-
12.2161,ff_src_seen,1,-
12.2161,ff_src_foreign,0,count
12.2161,ff_ticks,3677,count
12.2161,ff_e_key,0,%
12.2161,ff_e_frac,203,-
12.2161,ff_frame_bad,0,-
12.2161,ff_dzw_e,0,degCA
12.2161,ff_fzw_q8,0,-
12.2161,ff_rk_calls,3613,count
12.2161,ff_e_persist,0,%
12.2161,ff_persist_state,0,-
12.2161,ff_persist_err,2,-
12.2161,ff_diag_e_pct,73,%
12.2161,ff_diag_f_pct,147,%
12.2161,ff_diag_t_degc,25,degC
12.2161,ff_persist_wait,23.23,s
12.2161,ff_persist_writes,0,count
12.2161,ff_persist_fails,0,count
12.2161,eep_blk8_mirror_b0,0,%
12.2161,eep_blk8_mirror_b1,0,%
12.2161,eep_blk8_mirror_b2,0,%
12.2161,eep_blk8_mirror_b14,0,-
12.2161,eep_blk8_mirror_b29,0,-
12.2161,eep_blk8_mirror_csum,0,-
12.2161,nvm_queue_state,0,-
12.2161,raster_setA_10ms_count,3677,count
12.2161,raster_setB_10ms_count,0,count
12.2161,raster_setB_1ms_count,0,count
12.2161,rk_fuel_mass,1450,-
12.2161,zwist_display_b1,15,degCA
12.2161,dwkrz_0,0,degCA
12.2161,dwkrz_1,0,degCA
12.2161,dwkrz_2,0,degCA
12.2161,dwkrz_3,0,degCA
12.2161,dwkrz_4,0,degCA
12.2161,dwkrz_5,0,degCA
12.2161,wkrm,0,degCA
12.2161,zw_low_octane_latch,0,-
12.2161,rl_w,41.2354,%
12.2161,nmot_w,1510.5,rpm
12.2161,rl_for_fuel,41.2354,%
12.2161,tmot,41.25,degC
12.2161,can_rx_spare0_b0,85,%
12.2161,can_rx_spare0_ctr,116,-
12.2161,ff_fst_q10,1,-
12.2161,ff_zwst_add,0,degCA
12.2161,tmst,-48,degC
12.2161,ksta_adapted,1,-
12.2161,zwstt,0,degCA
12.2161,B_st,0,-
12.2161,B_stend,0,-
12.2161,anztist,0,count
12.2161,zdgz,0,count
12.2161,tnst_w,0,count
12.2161,fr_w_b1,0,-
12.2161,rlsol_req,0,%
12.2161,rl_max_arb,0.195312,%
12.2161,ff_msv_sat_ticks,0,count
12.2161,ff_prail_add,0,bar
12.2161,ff_win_margin_min,-2.8125,degCA
12.2161,ff_prist_min,60,bar
12.2161,ff_diag_ticks,23,count
12.2161,prsoll_raw,0,bar
12.2161,prsoll_clamped,0,bar
12.2161,prsoll_rate,0,bar
12.2161,prsoll_w,61,bar
12.2161,prist_w,60,bar
12.2161,prdiff,0,bar
12.2161,vhdp_spare,16,-
12.2161,vmsv_limited,512,-
12.2161,wbho1s_w,4.6875,degCA
12.2161,dwi_inj_angle,7.5,degCA
12.2161,win_margin_req,0,0.75 degCA
12.2161,ti_sum,2400,us
12.5509,ff_magic,1179004977,-
12.5509,ff_length,76,B
12.5509,ff_csum,63740,-
12.5509,ff_e_filt,75.5,%
12.5509,ff_f_q10,1.48438,-
12.5509,ff_mode,1,-
12.5509,ff_status,0,-
12.5509,ff_e_raw,85,%
12.5509,ff_t_fuel,25,degC
12.5509,ff_frame_ctr,120,-
12.5509,ff_fw_ver,1,-
12.5509,ff_cal_mode,1,-
12.5509,ff_cal_ok,1,-
12.5509,ff_age_ticks,0.2,s
12.5509,ff_hold_ticks,0,s
12.5509,ff_frames,377,count
12.5509,ff_faults,0,count
12.5509,ff_stall,0,count
12.5509,ff_src_owner,1,-
12.5509,ff_src_seen,1,-
12.5509,ff_src_foreign,0,count
12.5509,ff_ticks,3783,count
12.5509,ff_e_key,0,%
12.5509,ff_e_frac,49,-
12.5509,ff_frame_bad,0,-
12.5509,ff_dzw_e,0,degCA
12.5509,ff_fzw_q8,0,-
12.5509,ff_rk_calls,3687,count
12.5509,ff_e_persist,0,%
12.5509,ff_persist_state,0,-
12.5509,ff_persist_err,2,-
12.5509,ff_diag_e_pct,76,%
12.5509,ff_diag_f_pct,148,%
12.5509,ff_diag_t_degc,25,degC
12.5509,ff_persist_wait,22.17,s
12.5509,ff_persist_writes,0,count
12.5509,ff_persist_fails,0,count
12.5509,eep_blk8_mirror_b0,0,%
12.5509,eep_blk8_mirror_b1,0,%
12.5509,eep_blk8_mirror_b2,0,%
12.5509,eep_blk8_mirror_b14,0,-
12.5509,eep_blk8_mirror_b29,0,-
12.5509,eep_blk8_mirror_csum,0,-
12.5509,nvm_queue_state,0,-
12.5509,raster_setA_10ms_count,3783,count
12.5509,raster_setB_10ms_count,0,count
12.5509,raster_setB_1ms_count,0,count
12.5509,rk_fuel_mass,1267,-
12.5509,zwist_display_b1,15,degCA
12.5509,dwkrz_0,0,degCA
12.5509,dwkrz_1,0,degCA
12.5509,dwkrz_2,0,degCA
12.5509,dwkrz_3,0,degCA
12.5509,dwkrz_4,0,degCA
12.5509,dwkrz_5,0,degCA
12.5509,wkrm,0,degCA
12.5509,zw_low_octane_latch,0,-
12.5509,rl_w,33.6182,%
12.5509,nmot_w,1277.25,rpm
12.5509,rl_for_fuel,33.6182,%
12.5509,tmot,42,degC
12.5509,can_rx_spare0_b0,85,%
12.5509,can_rx_spare0_ctr,127,-
12.5509,ff_fst_q10,1,-
12.5509,ff_zwst_add,0,degCA
12.5509,tmst,-48,degC
12.5509,ksta_adapted,1,-
12.5509,zwstt,0,degCA
12.5509,B_st,0,-
12.5509,B_stend,0,-
12.5509,anztist,0,count
12.5509,zdgz,0,count
12.5509,tnst_w,0,count
12.5509,fr_w_b1,0,-
12.5509,rlsol_req,0,%
12.5509,rl_max_arb,0.195312,%
12.5509,ff_msv_sat_ticks,0,count
12.5509,ff_prail_add,0,bar
12.5509,ff_win_margin_min,-2.8125,degCA
12.5509,ff_prist_min,60,bar
12.5509,ff_diag_ticks,17,count
12.5509,prsoll_raw,0,bar
12.5509,prsoll_clamped,0,bar
12.5509,prsoll_rate,0,bar
12.5509,prsoll_w,61,bar
12.5509,prist_w,60,bar
12.5509,prdiff,0,bar
12.5509,vhdp_spare,16,-
12.5509,vmsv_limited,512,-
12.5509,wbho1s_w,4.6875,degCA
12.5509,dwi_inj_angle,7.5,degCA
12.5509,win_margin_req,0,0.75 degCA
12.5509,ti_sum,2400,us
12.8794,ff_magic,1179004977,-
12.8794,ff_length,76,B
12.8794,ff_csum,63676,-
12.8794,ff_e_filt,77.375,%
12.8794,ff_f_q10,1.49609,-
12.8794,ff_mode,1,-
12.8794,ff_status,0,-
12.8794,ff_e_raw,85,%
12.8794,ff_t_fuel,25,degC
12.8794,ff_frame_ctr,130,-
12.8794,ff_fw_ver,1,-
12.8794,ff_cal_mode,1,-
12.8794,ff_cal_ok,1,-
12.8794,ff_age_ticks,0.15,s
12.8794,ff_hold_ticks,0,s
12.8794,ff_frames,387,count
12.8794,ff_faults,0,count
12.8794,ff_stall,0,count
12.8794,ff_src_owner,1,-
12.8794,ff_src_seen,1,-
12.8794,ff_src_foreign,0,count
12.8794,ff_ticks,3879,count
12.8794,ff_e_key,0,%
12.8794,ff_e_frac,721,-
12.8794,ff_frame_bad,0,-
12.8794,ff_dzw_e,0,degCA
12.8794,ff_fzw_q8,0,-
12.8794,ff_rk_calls,3743,count
12.8794,ff_e_persist,0,%
12.8794,ff_persist_state,0,-
12.8794,ff_persist_err,2,-
12.8794,ff_diag_e_pct,77,%
12.8794,ff_diag_f_pct,149,%
12.8794,ff_diag_t_degc,25,degC
12.8794,ff_persist_wait,21.21,s
12.8794,ff_persist_writes,0,count
12.8794,ff_persist_fails,0,count
12.8794,eep_blk8_mirror_b0,0,%
12.8794,eep_blk8_mirror_b1,0,%
12.8794,eep_blk8_mirror_b2,0,%
12.8794,eep_blk8_mirror_b14,0,-
12.8794,eep_blk8_mirror_b29,0,-
12.8794,eep_blk8_mirror_csum,0,-
12.8794,nvm_queue_state,0,-
12.8794,raster_setA_10ms_count,3879,count
12.8794,raster_setB_10ms_count,0,count
12.8794,raster_setB_1ms_count,0,count
12.8794,rk_fuel_mass,1101,-
12.8794,zwist_display_b1,15,degCA
12.8794,dwkrz_0,0,degCA
12.8794,dwkrz_1,0,degCA
12.8794,dwkrz_2,0,degCA
12.8794,dwkrz_3,0,degCA
12.8794,dwkrz_4,0,degCA
12.8794,dwkrz_5,0,degCA
12.8794,wkrm,0,degCA
12.8794,zw_low_octane_latch,0,-
12.8794,rl_w,26.709,%
12.8794,nmot_w,1066,rpm
12.8794,rl_for_fuel,26.709,%
12.8794,tmot,42,degC
12.8794,can_rx_spare0_b0,85,%
12.8794,can_rx_spare0_ctr,137,-
12.8794,ff_fst_q10,1,-
12.8794,ff_zwst_add,0,degCA
12.8794,tmst,-48,degC
12.8794,ksta_adapted,1,-
12.8794,zwstt,0,degCA
12.8794,B_st,0,-
12.8794,B_stend,0,-
12.8794,anztist,0,count
12.8794,zdgz,0,count
12.8794,tnst_w,0,count
12.8794,fr_w_b1,0,-
12.8794,rlsol_req,0,%
12.8794,rl_max_arb,0.195312,%
12.8794,ff_msv_sat_ticks,0,count
12.8794,ff_prail_add,0,bar
12.8794,ff_win_margin_min,-2.8125,degCA
12.8794,ff_prist_min,60,bar
12.8794,ff_diag_ticks,21,count
12.8794,prsoll_raw,0,bar
12.8794,prsoll_clamped,0,bar
12.8794,prsoll_rate,0,bar
12.8794,prsoll_w,61,bar
12.8794,prist_w,60,bar
12.8794,prdiff,0,bar
12.8794,vhdp_spare,16,-
12.8794,vmsv_limited,512,-
12.8794,wbho1s_w,4.6875,degCA
12.8794,dwi_inj_angle,7.5,degCA
12.8794,win_margin_req,0,0.75 degCA
12.8794,ti_sum,2400,us
13.2164,ff_magic,1179004977,-
13.2164,ff_length,76,B
13.2164,ff_csum,63938,-
13.2164,ff_e_filt,79.5,%
13.2164,ff_f_q10,1.50879,-
13.2164,ff_mode,1,-
13.2164,ff_status,0,-
13.2164,ff_e_raw,85,%
13.2164,ff_t_fuel,25,degC
13.2164,ff_frame_ctr,141,-
13.2164,ff_fw_ver,1,-
13.2164,ff_cal_mode,1,-
13.2164,ff_cal_ok,1,-
13.2164,ff_age_ticks,0.15,s
13.2164,ff_hold_ticks,0,s
13.2164,ff_frames,398,count
13.2164,ff_faults,0,count
13.2164,ff_stall,0,count
13.2164,ff_src_owner,1,-
13.2164,ff_src_seen,1,-
13.2164,ff_src_foreign,0,count
13.2164,ff_ticks,3987,count
13.2164,ff_e_key,0,%
13.2164,ff_e_frac,800,-
13.2164,ff_frame_bad,0,-
13.2164,ff_dzw_e,0,degCA
13.2164,ff_fzw_q8,0,-
13.2164,ff_rk_calls,3794,count
13.2164,ff_e_persist,0,%
13.2164,ff_persist_state,0,-
13.2164,ff_persist_err,2,-
13.2164,ff_diag_e_pct,80,%
13.2164,ff_diag_f_pct,150,%
13.2164,ff_diag_t_degc,25,degC
13.2164,ff_persist_wait,20.13,s
13.2164,ff_persist_writes,0,count
13.2164,ff_persist_fails,0,count
13.2164,eep_blk8_mirror_b0,0,%
13.2164,eep_blk8_mirror_b1,0,%
13.2164,eep_blk8_mirror_b2,0,%
13.2164,eep_blk8_mirror_b14,0,-
13.2164,eep_blk8_mirror_b29,0,-
13.2164,eep_blk8_mirror_csum,0,-
13.2164,nvm_queue_state,0,-
13.2164,raster_setA_10ms_count,3987,count
13.2164,raster_setB_10ms_count,0,count
13.2164,raster_setB_1ms_count,0,count
13.2164,rk_fuel_mass,971,-
13.2164,zwist_display_b1,15,degCA
13.2164,dwkrz_0,0,degCA
13.2164,dwkrz_1,0,degCA
13.2164,dwkrz_2,0,degCA
13.2164,dwkrz_3,0,degCA
13.2164,dwkrz_4,0,degCA
13.2164,dwkrz_5,0,degCA
13.2164,wkrm,0,degCA
13.2164,zw_low_octane_latch,0,-
13.2164,rl_w,18.9209,%
13.2164,nmot_w,828.5,rpm
13.2164,rl_for_fuel,18.9209,%
13.2164,tmot,42.75,degC
13.2164,can_rx_spare0_b0,101,%
13.2164,can_rx_spare0_ctr,147,-
13.2164,ff_fst_q10,1,-
13.2164,ff_zwst_add,0,degCA
13.2164,tmst,-48,degC
13.2164,ksta_adapted,1,-
13.2164,zwstt,0,degCA
13.2164,B_st,0,-
13.2164,B_stend,0,-
13.2164,anztist,0,count
13.2164,zdgz,0,count
