# session: ff_fuel, 2026-09-22T20:03:32+03:00
# ecu: 03H906032 / 1037382557
# dump_sha256: b15590d3f1874ace3125c5d047c09a686db9b8bb498187663539ebab205609b3
# transport: KWP2000 0x2C/0x21 over TP2.0
# source_file: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/logging/sessions/ff_fuel.json
# simulated: true
# simulated_by: logging/ecu_sim.py -- NOT a recording of an ECU
# sim_patch: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/patches/ff_fuel
# sim_eeprom: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/work/eeprom_rehearsal.bin
# sim_time_scale: 5
time_s,var,value,unit
2.2081,prist_w,60,bar
2.2081,prdiff,0,bar
2.2081,vhdp_spare,16,-
2.2081,vmsv_limited,512,-
2.2081,wbho1s_w,4.6875,degCA
2.2081,dwi_inj_angle,7.5,degCA
2.2081,win_margin_req,0,0.75 degCA
2.2081,ti_sum,2400,us
2.5529,ff_magic,1179004977,-
2.5529,ff_length,76,B
2.5529,ff_csum,63693,-
2.5529,ff_e_filt,14.875,%
2.5529,ff_f_q10,1.09766,-
2.5529,ff_mode,1,-
2.5529,ff_status,0,-
2.5529,ff_e_raw,85,%
2.5529,ff_t_fuel,25,degC
2.5529,ff_frame_ctr,73,-
2.5529,ff_fw_ver,1,-
2.5529,ff_cal_mode,1,-
2.5529,ff_cal_ok,1,-
2.5529,ff_age_ticks,0.12,s
2.5529,ff_hold_ticks,0,s
2.5529,ff_frames,74,count
2.5529,ff_faults,0,count
2.5529,ff_stall,0,count
2.5529,ff_src_owner,1,-
2.5529,ff_src_seen,1,-
2.5529,ff_src_foreign,0,count
2.5529,ff_ticks,746,count
2.5529,ff_e_key,0,%
2.5529,ff_e_frac,230,-
2.5529,ff_frame_bad,0,-
2.5529,ff_dzw_e,0,degCA
2.5529,ff_fzw_q8,0,-
2.5529,ff_rk_calls,604,count
2.5529,ff_e_persist,0,%
2.5529,ff_persist_state,0,-
2.5529,ff_persist_err,2,-
2.5529,ff_diag_e_pct,15,%
2.5529,ff_diag_f_pct,109,%
2.5529,ff_diag_t_degc,25,degC
2.5529,ff_persist_wait,52.54,s
2.5529,ff_persist_writes,0,count
2.5529,ff_persist_fails,0,count
2.5529,eep_blk8_mirror_b0,8,%
2.5529,eep_blk8_mirror_b1,1,%
2.5529,eep_blk8_mirror_b2,0,%
2.5529,eep_blk8_mirror_b14,0,-
2.5529,eep_blk8_mirror_b29,0,-
2.5529,eep_blk8_mirror_csum,64375,-
2.5529,nvm_queue_state,33,-
2.5529,raster_setA_10ms_count,745,count
2.5529,raster_setB_10ms_count,0,count
2.5529,raster_setB_1ms_count,0,count
2.5529,rk_fuel_mass,2272,-
2.5529,zwist_display_b1,15,degCA
2.5529,dwkrz_0,-0.75,degCA
2.5529,dwkrz_1,-2.25,degCA
2.5529,dwkrz_2,-0.75,degCA
2.5529,dwkrz_3,0,degCA
2.5529,dwkrz_4,-1.5,degCA
2.5529,dwkrz_5,-0.75,degCA
2.5529,wkrm,-0.75,degCA
2.5529,zw_low_octane_latch,0,-
2.5529,rl_w,71.7041,%
2.5529,nmot_w,2441,rpm
2.5529,rl_for_fuel,71.7041,%
2.5529,tmot,24,degC
2.5529,can_rx_spare0_b0,85,%
2.5529,can_rx_spare0_ctr,78,-
2.5529,ff_fst_q10,1,-
2.5529,ff_zwst_add,0,degCA
2.5529,tmst,-48,degC
2.5529,ksta_adapted,1,-
2.5529,zwstt,0,degCA
2.5529,B_st,0,-
2.5529,B_stend,0,-
2.5529,anztist,0,count
2.5529,zdgz,0,count
2.5529,tnst_w,0,count
2.5529,fr_w_b1,0,-
2.5529,rlsol_req,0,%
2.5529,rl_max_arb,0.195312,%
2.5529,ff_msv_sat_ticks,0,count
2.5529,ff_prail_add,0,bar
2.5529,ff_win_margin_min,-2.8125,degCA
2.5529,ff_prist_min,60,bar
2.5529,ff_diag_ticks,54,count
2.5529,prsoll_raw,0,bar
2.5529,prsoll_clamped,0,bar
2.5529,prsoll_rate,0,bar
2.5529,prsoll_w,61,bar
2.5529,prist_w,60,bar
2.5529,prdiff,0,bar
2.5529,vhdp_spare,16,-
2.5529,vmsv_limited,512,-
2.5529,wbho1s_w,4.6875,degCA
2.5529,dwi_inj_angle,7.5,degCA
2.5529,win_margin_req,0,0.75 degCA
2.5529,ti_sum,2400,us
2.8793,ff_magic,1179004977,-
2.8793,ff_length,76,B
2.8793,ff_csum,64129,-
2.8793,ff_e_filt,16.25,%
2.8793,ff_f_q10,1.10742,-
2.8793,ff_mode,1,-
2.8793,ff_status,0,-
2.8793,ff_e_raw,85,%
2.8793,ff_t_fuel,25,degC
2.8793,ff_frame_ctr,80,-
2.8793,ff_fw_ver,1,-
2.8793,ff_cal_mode,1,-
2.8793,ff_cal_ok,1,-
2.8793,ff_age_ticks,0.16,s
2.8793,ff_hold_ticks,0,s
2.8793,ff_frames,81,count
2.8793,ff_faults,0,count
2.8793,ff_stall,0,count
2.8793,ff_src_owner,1,-
2.8793,ff_src_seen,1,-
2.8793,ff_src_foreign,0,count
2.8793,ff_ticks,817,count
2.8793,ff_e_key,0,%
2.8793,ff_e_frac,919,-
2.8793,ff_frame_bad,0,-
2.8793,ff_dzw_e,0,degCA
2.8793,ff_fzw_q8,0,-
2.8793,ff_rk_calls,694,count
2.8793,ff_e_persist,0,%
2.8793,ff_persist_state,0,-
2.8793,ff_persist_err,2,-
2.8793,ff_diag_e_pct,16,%
2.8793,ff_diag_f_pct,110,%
2.8793,ff_diag_t_degc,25,degC
2.8793,ff_persist_wait,51.83,s
2.8793,ff_persist_writes,0,count
2.8793,ff_persist_fails,0,count
2.8793,eep_blk8_mirror_b0,8,%
2.8793,eep_blk8_mirror_b1,1,%
2.8793,eep_blk8_mirror_b2,0,%
2.8793,eep_blk8_mirror_b14,0,-
2.8793,eep_blk8_mirror_b29,0,-
2.8793,eep_blk8_mirror_csum,64375,-
2.8793,nvm_queue_state,33,-
2.8793,raster_setA_10ms_count,816,count
2.8793,raster_setB_10ms_count,0,count
2.8793,raster_setB_1ms_count,0,count
2.8793,rk_fuel_mass,2395,-
2.8793,zwist_display_b1,15,degCA
2.8793,dwkrz_0,0,degCA
2.8793,dwkrz_1,0,degCA
2.8793,dwkrz_2,0,degCA
2.8793,dwkrz_3,0,degCA
2.8793,dwkrz_4,0,degCA
2.8793,dwkrz_5,0,degCA
2.8793,wkrm,0,degCA
2.8793,zw_low_octane_latch,0,-
2.8793,rl_w,76.8066,%
2.8793,nmot_w,2597.25,rpm
2.8793,rl_for_fuel,76.8066,%
2.8793,tmot,24.75,degC
2.8793,can_rx_spare0_b0,85,%
2.8793,can_rx_spare0_ctr,85,-
2.8793,ff_fst_q10,1,-
2.8793,ff_zwst_add,0,degCA
2.8793,tmst,-48,degC
2.8793,ksta_adapted,1,-
2.8793,zwstt,0,degCA
2.8793,B_st,0,-
2.8793,B_stend,0,-
2.8793,anztist,0,count
2.8793,zdgz,0,count
2.8793,tnst_w,0,count
2.8793,fr_w_b1,0,-
2.8793,rlsol_req,0,%
2.8793,rl_max_arb,0.195312,%
2.8793,ff_msv_sat_ticks,0,count
2.8793,ff_prail_add,0,bar
2.8793,ff_win_margin_min,-2.8125,degCA
2.8793,ff_prist_min,60,bar
2.8793,ff_diag_ticks,83,count
2.8793,prsoll_raw,0,bar
2.8793,prsoll_clamped,0,bar
2.8793,prsoll_rate,0,bar
2.8793,prsoll_w,61,bar
2.8793,prist_w,60,bar
2.8793,prdiff,0,bar
2.8793,vhdp_spare,16,-
2.8793,vmsv_limited,512,-
2.8793,wbho1s_w,4.6875,degCA
2.8793,dwi_inj_angle,7.5,degCA
2.8793,win_margin_req,0,0.75 degCA
2.8793,ti_sum,2400,us
3.2183,ff_magic,1179004977,-
3.2183,ff_length,76,B
3.2183,ff_csum,64106,-
3.2183,ff_e_filt,17.875,%
3.2183,ff_f_q10,1.11816,-
3.2183,ff_mode,1,-
3.2183,ff_status,0,-
3.2183,ff_e_raw,85,%
3.2183,ff_t_fuel,25,degC
3.2183,ff_frame_ctr,88,-
3.2183,ff_fw_ver,1,-
3.2183,ff_cal_mode,1,-
3.2183,ff_cal_ok,1,-
3.2183,ff_age_ticks,0.12,s
3.2183,ff_hold_ticks,0,s
3.2183,ff_frames,89,count
3.2183,ff_faults,0,count
3.2183,ff_stall,0,count
3.2183,ff_src_owner,1,-
3.2183,ff_src_seen,1,-
3.2183,ff_src_foreign,0,count
3.2183,ff_ticks,896,count
3.2183,ff_e_key,0,%
3.2183,ff_e_frac,128,-
3.2183,ff_frame_bad,0,-
3.2183,ff_dzw_e,0,degCA
3.2183,ff_fzw_q8,0,-
3.2183,ff_rk_calls,800,count
3.2183,ff_e_persist,0,%
3.2183,ff_persist_state,0,-
3.2183,ff_persist_err,2,-
3.2183,ff_diag_e_pct,18,%
3.2183,ff_diag_f_pct,111,%
3.2183,ff_diag_t_degc,25,degC
3.2183,ff_persist_wait,51.04,s
3.2183,ff_persist_writes,0,count
3.2183,ff_persist_fails,0,count
3.2183,eep_blk8_mirror_b0,8,%
3.2183,eep_blk8_mirror_b1,1,%
3.2183,eep_blk8_mirror_b2,0,%
3.2183,eep_blk8_mirror_b14,0,-
3.2183,eep_blk8_mirror_b29,0,-
3.2183,eep_blk8_mirror_csum,64375,-
3.2183,nvm_queue_state,33,-
3.2183,raster_setA_10ms_count,895,count
3.2183,raster_setB_10ms_count,0,count
3.2183,raster_setB_1ms_count,0,count
3.2183,rk_fuel_mass,2532,-
3.2183,zwist_display_b1,15,degCA
3.2183,dwkrz_0,-0.75,degCA
3.2183,dwkrz_1,-2.25,degCA
3.2183,dwkrz_2,-0.75,degCA
3.2183,dwkrz_3,0,degCA
3.2183,dwkrz_4,-1.5,degCA
3.2183,dwkrz_5,-0.75,degCA
3.2183,wkrm,-0.75,degCA
3.2183,zw_low_octane_latch,0,-
3.2183,rl_w,82.4951,%
3.2183,nmot_w,2771,rpm
3.2183,rl_for_fuel,82.4951,%
3.2183,tmot,24.75,degC
3.2183,can_rx_spare0_b0,85,%
3.2183,can_rx_spare0_ctr,93,-
3.2183,ff_fst_q10,1,-
3.2183,ff_zwst_add,0,degCA
3.2183,tmst,-48,degC
3.2183,ksta_adapted,1,-
3.2183,zwstt,0,degCA
3.2183,B_st,0,-
3.2183,B_stend,0,-
3.2183,anztist,0,count
3.2183,zdgz,0,count
3.2183,tnst_w,0,count
3.2183,fr_w_b1,0,-
3.2183,rlsol_req,0,%
3.2183,rl_max_arb,0.195312,%
3.2183,ff_msv_sat_ticks,0,count
3.2183,ff_prail_add,0,bar
3.2183,ff_win_margin_min,-2.8125,degCA
3.2183,ff_prist_min,60,bar
3.2183,ff_diag_ticks,4,count
3.2183,prsoll_raw,0,bar
3.2183,prsoll_clamped,0,bar
3.2183,prsoll_rate,0,bar
3.2183,prsoll_w,61,bar
3.2183,prist_w,60,bar
3.2183,prdiff,0,bar
3.2183,vhdp_spare,16,-
3.2183,vmsv_limited,512,-
3.2183,wbho1s_w,4.6875,degCA
3.2183,dwi_inj_angle,7.5,degCA
3.2183,win_margin_req,0,0.75 degCA
3.2183,ti_sum,2400,us
3.5490,ff_magic,1179004977,-
3.5490,ff_length,76,B
3.5490,ff_csum,64033,-
3.5490,ff_e_filt,19.25,%
3.5490,ff_f_q10,1.12695,-
3.5490,ff_mode,1,-
3.5490,ff_status,0,-
3.5490,ff_e_raw,85,%
3.5490,ff_t_fuel,25,degC
3.5490,ff_frame_ctr,95,-
3.5490,ff_fw_ver,1,-
3.5490,ff_cal_mode,1,-
3.5490,ff_cal_ok,1,-
3.5490,ff_age_ticks,0.16,s
3.5490,ff_hold_ticks,0,s
3.5490,ff_frames,96,count
3.5490,ff_faults,0,count
3.5490,ff_stall,0,count
3.5490,ff_src_owner,1,-
3.5490,ff_src_seen,1,-
3.5490,ff_src_foreign,0,count
3.5490,ff_ticks,967,count
3.5490,ff_e_key,0,%
3.5490,ff_e_frac,817,-
3.5490,ff_frame_bad,0,-
3.5490,ff_dzw_e,0,degCA
3.5490,ff_fzw_q8,0,-
3.5490,ff_rk_calls,901,count
3.5490,ff_e_persist,0,%
3.5490,ff_persist_state,0,-
3.5490,ff_persist_err,2,-
3.5490,ff_diag_e_pct,19,%
3.5490,ff_diag_f_pct,112,%
3.5490,ff_diag_t_degc,25,degC
3.5490,ff_persist_wait,50.33,s
3.5490,ff_persist_writes,0,count
3.5490,ff_persist_fails,0,count
3.5490,eep_blk8_mirror_b0,8,%
3.5490,eep_blk8_mirror_b1,1,%
3.5490,eep_blk8_mirror_b2,0,%
3.5490,eep_blk8_mirror_b14,0,-
3.5490,eep_blk8_mirror_b29,0,-
3.5490,eep_blk8_mirror_csum,64375,-
3.5490,nvm_queue_state,33,-
3.5490,raster_setA_10ms_count,966,count
3.5490,raster_setB_10ms_count,0,count
3.5490,raster_setB_1ms_count,0,count
3.5490,rk_fuel_mass,2654,-
3.5490,zwist_display_b1,15,degCA
3.5490,dwkrz_0,-1.5,degCA
3.5490,dwkrz_1,-6,degCA
3.5490,dwkrz_2,-2.25,degCA
3.5490,dwkrz_3,0,degCA
3.5490,dwkrz_4,-4.5,degCA
3.5490,dwkrz_5,-1.5,degCA
3.5490,wkrm,-2.25,degCA
3.5490,zw_low_octane_latch,0,-
3.5490,rl_w,87.6221,%
3.5490,nmot_w,2927.25,rpm
3.5490,rl_for_fuel,87.6221,%
3.5490,tmot,25.5,degC
3.5490,can_rx_spare0_b0,85,%
3.5490,can_rx_spare0_ctr,100,-
3.5490,ff_fst_q10,1,-
3.5490,ff_zwst_add,0,degCA
3.5490,tmst,-48,degC
3.5490,ksta_adapted,1,-
3.5490,zwstt,0,degCA
3.5490,B_st,0,-
3.5490,B_stend,0,-
3.5490,anztist,0,count
3.5490,zdgz,0,count
3.5490,tnst_w,0,count
3.5490,fr_w_b1,0,-
3.5490,rlsol_req,0,%
3.5490,rl_max_arb,0.195312,%
3.5490,ff_msv_sat_ticks,0,count
3.5490,ff_prail_add,0,bar
3.5490,ff_win_margin_min,-2.8125,degCA
3.5490,ff_prist_min,60,bar
3.5490,ff_diag_ticks,33,count
3.5490,prsoll_raw,0,bar
3.5490,prsoll_clamped,0,bar
3.5490,prsoll_rate,0,bar
3.5490,prsoll_w,61,bar
3.5490,prist_w,60,bar
3.5490,prdiff,0,bar
3.5490,vhdp_spare,16,-
3.5490,vmsv_limited,512,-
3.5490,wbho1s_w,4.6875,degCA
3.5490,dwi_inj_angle,7.5,degCA
3.5490,win_margin_req,0,0.75 degCA
3.5490,ti_sum,2400,us
3.8884,ff_magic,1179004977,-
3.8884,ff_length,76,B
3.8884,ff_csum,64165,-
3.8884,ff_e_filt,20.875,%
3.8884,ff_f_q10,1.1377,-
3.8884,ff_mode,1,-
3.8884,ff_status,0,-
3.8884,ff_e_raw,85,%
3.8884,ff_t_fuel,25,degC
3.8884,ff_frame_ctr,103,-
3.8884,ff_fw_ver,1,-
3.8884,ff_cal_mode,1,-
3.8884,ff_cal_ok,1,-
3.8884,ff_age_ticks,0.12,s
3.8884,ff_hold_ticks,0,s
3.8884,ff_frames,104,count
3.8884,ff_faults,0,count
3.8884,ff_stall,0,count
3.8884,ff_src_owner,1,-
3.8884,ff_src_seen,1,-
3.8884,ff_src_foreign,0,count
3.8884,ff_ticks,1046,count
3.8884,ff_e_key,0,%
3.8884,ff_e_frac,26,-
3.8884,ff_frame_bad,0,-
3.8884,ff_dzw_e,0,degCA
3.8884,ff_fzw_q8,0,-
3.8884,ff_rk_calls,1018,count
3.8884,ff_e_persist,0,%
3.8884,ff_persist_state,0,-
3.8884,ff_persist_err,2,-
3.8884,ff_diag_e_pct,21,%
3.8884,ff_diag_f_pct,113,%
3.8884,ff_diag_t_degc,25,degC
3.8884,ff_persist_wait,49.54,s
3.8884,ff_persist_writes,0,count
3.8884,ff_persist_fails,0,count
3.8884,eep_blk8_mirror_b0,8,%
3.8884,eep_blk8_mirror_b1,1,%
3.8884,eep_blk8_mirror_b2,0,%
3.8884,eep_blk8_mirror_b14,0,-
3.8884,eep_blk8_mirror_b29,0,-
3.8884,eep_blk8_mirror_csum,64375,-
3.8884,nvm_queue_state,33,-
3.8884,raster_setA_10ms_count,1045,count
3.8884,raster_setB_10ms_count,0,count
3.8884,raster_setB_1ms_count,0,count
3.8884,rk_fuel_mass,2552,-
3.8884,zwist_display_b1,15,degCA
3.8884,dwkrz_0,-0.75,degCA
3.8884,dwkrz_1,-3,degCA
3.8884,dwkrz_2,-1.5,degCA
3.8884,dwkrz_3,0,degCA
3.8884,dwkrz_4,-2.25,degCA
3.8884,dwkrz_5,-0.75,degCA
3.8884,wkrm,-0.75,degCA
3.8884,zw_low_octane_latch,0,-
3.8884,rl_w,86.6699,%
3.8884,nmot_w,2898.75,rpm
3.8884,rl_for_fuel,86.6699,%
3.8884,tmot,25.5,degC
3.8884,can_rx_spare0_b0,85,%
3.8884,can_rx_spare0_ctr,108,-
3.8884,ff_fst_q10,1,-
3.8884,ff_zwst_add,0,degCA
3.8884,tmst,-48,degC
3.8884,ksta_adapted,1,-
3.8884,zwstt,0,degCA
3.8884,B_st,0,-
3.8884,B_stend,0,-
3.8884,anztist,0,count
3.8884,zdgz,0,count
3.8884,tnst_w,0,count
3.8884,fr_w_b1,0,-
3.8884,rlsol_req,0,%
3.8884,rl_max_arb,0.195312,%
3.8884,ff_msv_sat_ticks,0,count
3.8884,ff_prail_add,0,bar
3.8884,ff_win_margin_min,-2.8125,degCA
3.8884,ff_prist_min,60,bar
3.8884,ff_diag_ticks,54,count
3.8884,prsoll_raw,0,bar
3.8884,prsoll_clamped,0,bar
3.8884,prsoll_rate,0,bar
3.8884,prsoll_w,61,bar
3.8884,prist_w,60,bar
3.8884,prdiff,0,bar
3.8884,vhdp_spare,16,-
3.8884,vmsv_limited,512,-
3.8884,wbho1s_w,4.6875,degCA
3.8884,dwi_inj_angle,7.5,degCA
3.8884,win_margin_req,0,0.75 degCA
3.8884,ti_sum,2400,us
4.2232,ff_magic,1179004977,-
4.2232,ff_length,76,B
4.2232,ff_csum,64036,-
4.2232,ff_e_filt,22.4375,%
4.2232,ff_f_q10,1.14746,-
4.2232,ff_mode,1,-
4.2232,ff_status,0,-
4.2232,ff_e_raw,85,%
4.2232,ff_t_fuel,25,degC
4.2232,ff_frame_ctr,111,-
4.2232,ff_fw_ver,1,-
4.2232,ff_cal_mode,1,-
4.2232,ff_cal_ok,1,-
4.2232,ff_age_ticks,0.12,s
4.2232,ff_hold_ticks,0,s
4.2232,ff_frames,112,count
4.2232,ff_faults,0,count
4.2232,ff_stall,0,count
4.2232,ff_src_owner,1,-
4.2232,ff_src_seen,1,-
4.2232,ff_src_foreign,0,count
4.2232,ff_ticks,1125,count
4.2232,ff_e_key,0,%
4.2232,ff_e_frac,259,-
4.2232,ff_frame_bad,0,-
4.2232,ff_dzw_e,0,degCA
4.2232,ff_fzw_q8,0,-
4.2232,ff_rk_calls,1129,count
4.2232,ff_e_persist,0,%
4.2232,ff_persist_state,0,-
4.2232,ff_persist_err,2,-
4.2232,ff_diag_e_pct,22,%
4.2232,ff_diag_f_pct,114,%
4.2232,ff_diag_t_degc,25,degC
4.2232,ff_persist_wait,48.75,s
4.2232,ff_persist_writes,0,count
4.2232,ff_persist_fails,0,count
4.2232,eep_blk8_mirror_b0,8,%
4.2232,eep_blk8_mirror_b1,1,%
4.2232,eep_blk8_mirror_b2,0,%
4.2232,eep_blk8_mirror_b14,0,-
4.2232,eep_blk8_mirror_b29,0,-
4.2232,eep_blk8_mirror_csum,64375,-
4.2232,nvm_queue_state,33,-
4.2232,raster_setA_10ms_count,1124,count
4.2232,raster_setB_10ms_count,0,count
4.2232,raster_setB_1ms_count,0,count
4.2232,rk_fuel_mass,2416,-
4.2232,zwist_display_b1,15,degCA
4.2232,dwkrz_0,0,degCA
4.2232,dwkrz_1,0,degCA
4.2232,dwkrz_2,0,degCA
4.2232,dwkrz_3,0,degCA
4.2232,dwkrz_4,0,degCA
4.2232,dwkrz_5,0,degCA
4.2232,wkrm,0,degCA
4.2232,zw_low_octane_latch,0,-
4.2232,rl_w,80.9814,%
4.2232,nmot_w,2725,rpm
4.2232,rl_for_fuel,80.9814,%
4.2232,tmot,26.25,degC
4.2232,can_rx_spare0_b0,85,%
4.2232,can_rx_spare0_ctr,116,-
4.2232,ff_fst_q10,1,-
4.2232,ff_zwst_add,0,degCA
4.2232,tmst,-48,degC
4.2232,ksta_adapted,1,-
4.2232,zwstt,0,degCA
4.2232,B_st,0,-
4.2232,B_stend,0,-
4.2232,anztist,0,count
4.2232,zdgz,0,count
4.2232,tnst_w,0,count
4.2232,fr_w_b1,0,-
4.2232,rlsol_req,0,%
4.2232,rl_max_arb,0.195312,%
4.2232,ff_msv_sat_ticks,0,count
4.2232,ff_prail_add,0,bar
4.2232,ff_win_margin_min,-2.8125,degCA
4.2232,ff_prist_min,60,bar
4.2232,ff_diag_ticks,75,count
4.2232,prsoll_raw,0,bar
4.2232,prsoll_clamped,0,bar
4.2232,prsoll_rate,0,bar
4.2232,prsoll_w,61,bar
4.2232,prist_w,60,bar
4.2232,prdiff,0,bar
4.2232,vhdp_spare,16,-
4.2232,vmsv_limited,512,-
4.2232,wbho1s_w,4.6875,degCA
4.2232,dwi_inj_angle,7.5,degCA
4.2232,win_margin_req,0,0.75 degCA
4.2232,ti_sum,2400,us
4.5545,ff_magic,1179004977,-
4.5545,ff_length,76,B
4.5545,ff_csum,63780,-
4.5545,ff_e_filt,23.9375,%
4.5545,ff_f_q10,1.15723,-
4.5545,ff_mode,1,-
4.5545,ff_status,0,-
4.5545,ff_e_raw,85,%
4.5545,ff_t_fuel,25,degC
4.5545,ff_frame_ctr,118,-
4.5545,ff_fw_ver,1,-
4.5545,ff_cal_mode,1,-
4.5545,ff_cal_ok,1,-
4.5545,ff_age_ticks,0.16,s
4.5545,ff_hold_ticks,0,s
4.5545,ff_frames,119,count
4.5545,ff_faults,0,count
4.5545,ff_stall,0,count
4.5545,ff_src_owner,1,-
4.5545,ff_src_seen,1,-
4.5545,ff_src_foreign,0,count
4.5545,ff_ticks,1200,count
4.5545,ff_e_key,0,%
4.5545,ff_e_frac,208,-
4.5545,ff_frame_bad,0,-
4.5545,ff_dzw_e,0,degCA
4.5545,ff_fzw_q8,0,-
4.5545,ff_rk_calls,1228,count
4.5545,ff_e_persist,0,%
4.5545,ff_persist_state,0,-
4.5545,ff_persist_err,2,-
4.5545,ff_diag_e_pct,24,%
4.5545,ff_diag_f_pct,115,%
4.5545,ff_diag_t_degc,25,degC
4.5545,ff_persist_wait,48,s
4.5545,ff_persist_writes,0,count
4.5545,ff_persist_fails,0,count
4.5545,eep_blk8_mirror_b0,8,%
4.5545,eep_blk8_mirror_b1,1,%
4.5545,eep_blk8_mirror_b2,0,%
4.5545,eep_blk8_mirror_b14,0,-
4.5545,eep_blk8_mirror_b29,0,-
4.5545,eep_blk8_mirror_csum,64375,-
4.5545,nvm_queue_state,33,-
4.5545,raster_setA_10ms_count,1199,count
4.5545,raster_setB_10ms_count,0,count
4.5545,raster_setB_1ms_count,0,count
4.5545,rk_fuel_mass,2286,-
4.5545,zwist_display_b1,15,degCA
4.5545,dwkrz_0,-0.75,degCA
4.5545,dwkrz_1,-2.25,degCA
4.5545,dwkrz_2,-0.75,degCA
4.5545,dwkrz_3,0,degCA
4.5545,dwkrz_4,-1.5,degCA
4.5545,dwkrz_5,-0.75,degCA
4.5545,wkrm,-0.75,degCA
4.5545,zw_low_octane_latch,0,-
4.5545,rl_w,75.5859,%
4.5545,nmot_w,2560,rpm
4.5545,rl_for_fuel,75.5859,%
4.5545,tmot,27,degC
4.5545,can_rx_spare0_b0,85,%
4.5545,can_rx_spare0_ctr,123,-
4.5545,ff_fst_q10,1,-
4.5545,ff_zwst_add,0,degCA
4.5545,tmst,-48,degC
4.5545,ksta_adapted,1,-
4.5545,zwstt,0,degCA
4.5545,B_st,0,-
4.5545,B_stend,0,-
4.5545,anztist,0,count
4.5545,zdgz,0,count
4.5545,tnst_w,0,count
4.5545,fr_w_b1,0,-
4.5545,rlsol_req,0,%
4.5545,rl_max_arb,0.195312,%
4.5545,ff_msv_sat_ticks,0,count
4.5545,ff_prail_add,0,bar
4.5545,ff_win_margin_min,-2.8125,degCA
4.5545,ff_prist_min,60,bar
4.5545,ff_diag_ticks,0,count
4.5545,prsoll_raw,0,bar
4.5545,prsoll_clamped,0,bar
4.5545,prsoll_rate,0,bar
4.5545,prsoll_w,61,bar
4.5545,prist_w,60,bar
4.5545,prdiff,0,bar
4.5545,vhdp_spare,16,-
4.5545,vmsv_limited,512,-
4.5545,wbho1s_w,4.6875,degCA
4.5545,dwi_inj_angle,7.5,degCA
4.5545,win_margin_req,0,0.75 degCA
4.5545,ti_sum,2400,us
4.8843,ff_magic,1179004977,-
4.8843,ff_length,76,B
4.8843,ff_csum,64018,-
4.8843,ff_e_filt,25.5625,%
4.8843,ff_f_q10,1.16797,-
4.8843,ff_mode,1,-
4.8843,ff_status,0,-
4.8843,ff_e_raw,85,%
4.8843,ff_t_fuel,25,degC
4.8843,ff_frame_ctr,126,-
4.8843,ff_fw_ver,1,-
4.8843,ff_cal_mode,1,-
4.8843,ff_cal_ok,1,-
4.8843,ff_age_ticks,0.17,s
4.8843,ff_hold_ticks,0,s
4.8843,ff_frames,127,count
4.8843,ff_faults,0,count
4.8843,ff_stall,0,count
4.8843,ff_src_owner,1,-
4.8843,ff_src_seen,1,-
4.8843,ff_src_foreign,0,count
4.8843,ff_ticks,1281,count
4.8843,ff_e_key,0,%
4.8843,ff_e_frac,71,-
4.8843,ff_frame_bad,0,-
4.8843,ff_dzw_e,0,degCA
4.8843,ff_fzw_q8,0,-
4.8843,ff_rk_calls,1328,count
4.8843,ff_e_persist,0,%
4.8843,ff_persist_state,0,-
4.8843,ff_persist_err,2,-
4.8843,ff_diag_e_pct,26,%
4.8843,ff_diag_f_pct,116,%
4.8843,ff_diag_t_degc,25,degC
4.8843,ff_persist_wait,47.19,s
4.8843,ff_persist_writes,0,count
4.8843,ff_persist_fails,0,count
4.8843,eep_blk8_mirror_b0,8,%
4.8843,eep_blk8_mirror_b1,1,%
4.8843,eep_blk8_mirror_b2,0,%
4.8843,eep_blk8_mirror_b14,0,-
4.8843,eep_blk8_mirror_b29,0,-
4.8843,eep_blk8_mirror_csum,64375,-
4.8843,nvm_queue_state,33,-
4.8843,raster_setA_10ms_count,1280,count
4.8843,raster_setB_10ms_count,0,count
4.8843,raster_setB_1ms_count,0,count
4.8843,rk_fuel_mass,2143,-
4.8843,zwist_display_b1,15,degCA
4.8843,dwkrz_0,-0.75,degCA
4.8843,dwkrz_1,-3,degCA
4.8843,dwkrz_2,-1.5,degCA
4.8843,dwkrz_3,0,degCA
4.8843,dwkrz_4,-3,degCA
4.8843,dwkrz_5,-0.75,degCA
4.8843,wkrm,-1.5,degCA
4.8843,zw_low_octane_latch,0,-
4.8843,rl_w,69.751,%
4.8843,nmot_w,2381.75,rpm
4.8843,rl_for_fuel,69.751,%
4.8843,tmot,27,degC
4.8843,can_rx_spare0_b0,85,%
4.8843,can_rx_spare0_ctr,132,-
4.8843,ff_fst_q10,1,-
4.8843,ff_zwst_add,0,degCA
4.8843,tmst,-48,degC
4.8843,ksta_adapted,1,-
4.8843,zwstt,0,degCA
4.8843,B_st,0,-
4.8843,B_stend,0,-
4.8843,anztist,0,count
4.8843,zdgz,0,count
4.8843,tnst_w,0,count
4.8843,fr_w_b1,0,-
4.8843,rlsol_req,0,%
4.8843,rl_max_arb,0.195312,%
4.8843,ff_msv_sat_ticks,0,count
4.8843,ff_prail_add,0,bar
