# session: ff_fuel, 2026-09-22T20:01:56+03:00
# ecu: 03H906032 / 1037382557
# dump_sha256: b15590d3f1874ace3125c5d047c09a686db9b8bb498187663539ebab205609b3
# transport: KWP2000 0x2C/0x21 over TP2.0
# source_file: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/logging/sessions/ff_fuel.json
# simulated: true
# simulated_by: logging/ecu_sim.py -- NOT a recording of an ECU
# sim_patch: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/patches/ff_fuel
# sim_time_scale: 5
time_s,var,value,unit
8.8846,ff_src_owner,1,-
8.8846,ff_src_seen,1,-
8.8846,ff_src_foreign,0,count
8.8846,ff_ticks,2717,count
8.8846,ff_e_key,0,%
8.8846,ff_e_frac,651,-
8.8846,ff_frame_bad,0,-
8.8846,ff_dzw_e,0,degCA
8.8846,ff_fzw_q8,0,-
8.8846,ff_rk_calls,2469,count
8.8846,ff_e_persist,0,%
8.8846,ff_persist_state,0,-
8.8846,ff_persist_err,2,-
8.8846,ff_diag_e_pct,54,%
8.8846,ff_diag_f_pct,135,%
8.8846,ff_diag_t_degc,25,degC
8.8846,ff_persist_wait,32.83,s
8.8846,ff_persist_writes,0,count
8.8846,ff_persist_fails,0,count
8.8846,eep_blk8_mirror_b0,0,%
8.8846,eep_blk8_mirror_b1,0,%
8.8846,eep_blk8_mirror_b2,0,%
8.8846,eep_blk8_mirror_b14,0,-
8.8846,eep_blk8_mirror_b29,0,-
8.8846,eep_blk8_mirror_csum,0,-
8.8846,nvm_queue_state,0,-
8.8846,raster_setA_10ms_count,2717,count
8.8846,raster_setB_10ms_count,0,count
8.8846,raster_setB_1ms_count,0,count
8.8846,rk_fuel_mass,2233,-
8.8846,zwist_display_b1,15,degCA
8.8846,dwkrz_0,-0.75,degCA
8.8846,dwkrz_1,-2.25,degCA
8.8846,dwkrz_2,-0.75,degCA
8.8846,dwkrz_3,0,degCA
8.8846,dwkrz_4,-1.5,degCA
8.8846,dwkrz_5,-0.75,degCA
8.8846,wkrm,-0.75,degCA
8.8846,zw_low_octane_latch,0,-
8.8846,rl_w,69.6045,%
8.8846,nmot_w,2377.25,rpm
8.8846,rl_for_fuel,69.6045,%
8.8846,tmot,35.25,degC
8.8846,can_rx_spare0_b0,85,%
8.8846,can_rx_spare0_ctr,20,-
8.8846,ff_fst_q10,1,-
8.8846,ff_zwst_add,0,degCA
8.8846,tmst,-48,degC
8.8846,ksta_adapted,1,-
8.8846,zwstt,0,degCA
8.8846,B_st,0,-
8.8846,B_stend,0,-
8.8846,anztist,0,count
8.8846,zdgz,0,count
8.8846,tnst_w,0,count
8.8846,fr_w_b1,0,-
8.8846,rlsol_req,0,%
8.8846,rl_max_arb,0.195312,%
8.8846,ff_msv_sat_ticks,0,count
8.8846,ff_prail_add,0,bar
8.8846,ff_win_margin_min,-2.8125,degCA
8.8846,ff_prist_min,60,bar
8.8846,ff_diag_ticks,83,count
8.8846,prsoll_raw,0,bar
8.8846,prsoll_clamped,0,bar
8.8846,prsoll_rate,0,bar
8.8846,prsoll_w,61,bar
8.8846,prist_w,60,bar
8.8846,prdiff,0,bar
8.8846,vhdp_spare,16,-
8.8846,vmsv_limited,512,-
8.8846,wbho1s_w,4.6875,degCA
8.8846,dwi_inj_angle,7.5,degCA
8.8846,win_margin_req,0,0.75 degCA
8.8846,ti_sum,2400,us
9.2188,ff_magic,1179004977,-
9.2188,ff_length,76,B
9.2188,ff_csum,63856,-
9.2188,ff_e_filt,56.125,%
9.2188,ff_f_q10,1.36426,-
9.2188,ff_mode,1,-
9.2188,ff_status,0,-
9.2188,ff_e_raw,85,%
9.2188,ff_t_fuel,25,degC
9.2188,ff_frame_ctr,24,-
9.2188,ff_fw_ver,1,-
9.2188,ff_cal_mode,1,-
9.2188,ff_cal_ok,1,-
9.2188,ff_age_ticks,0.15,s
9.2188,ff_hold_ticks,0,s
9.2188,ff_frames,281,count
9.2188,ff_faults,0,count
9.2188,ff_stall,0,count
9.2188,ff_src_owner,1,-
9.2188,ff_src_seen,1,-
9.2188,ff_src_foreign,0,count
9.2188,ff_ticks,2815,count
9.2188,ff_e_key,0,%
9.2188,ff_e_frac,953,-
9.2188,ff_frame_bad,0,-
9.2188,ff_dzw_e,0,degCA
9.2188,ff_fzw_q8,0,-
9.2188,ff_rk_calls,2591,count
9.2188,ff_e_persist,0,%
9.2188,ff_persist_state,0,-
9.2188,ff_persist_err,2,-
9.2188,ff_diag_e_pct,56,%
9.2188,ff_diag_f_pct,136,%
9.2188,ff_diag_t_degc,25,degC
9.2188,ff_persist_wait,31.85,s
9.2188,ff_persist_writes,0,count
9.2188,ff_persist_fails,0,count
9.2188,eep_blk8_mirror_b0,0,%
9.2188,eep_blk8_mirror_b1,0,%
9.2188,eep_blk8_mirror_b2,0,%
9.2188,eep_blk8_mirror_b14,0,-
9.2188,eep_blk8_mirror_b29,0,-
9.2188,eep_blk8_mirror_csum,0,-
9.2188,nvm_queue_state,0,-
9.2188,raster_setA_10ms_count,2815,count
9.2188,raster_setB_10ms_count,0,count
9.2188,raster_setB_1ms_count,0,count
9.2188,rk_fuel_mass,2400,-
9.2188,zwist_display_b1,15,degCA
9.2188,dwkrz_0,-0.75,degCA
9.2188,dwkrz_1,-3.75,degCA
9.2188,dwkrz_2,-1.5,degCA
9.2188,dwkrz_3,0,degCA
9.2188,dwkrz_4,-3,degCA
9.2188,dwkrz_5,-0.75,degCA
9.2188,wkrm,-1.5,degCA
9.2188,zw_low_octane_latch,0,-
9.2188,rl_w,76.6602,%
9.2188,nmot_w,2593,rpm
9.2188,rl_for_fuel,76.6602,%
9.2188,tmot,36,degC
9.2188,can_rx_spare0_b0,85,%
9.2188,can_rx_spare0_ctr,30,-
9.2188,ff_fst_q10,1,-
9.2188,ff_zwst_add,0,degCA
9.2188,tmst,-48,degC
9.2188,ksta_adapted,1,-
9.2188,zwstt,0,degCA
9.2188,B_st,0,-
9.2188,B_stend,0,-
9.2188,anztist,0,count
9.2188,zdgz,0,count
9.2188,tnst_w,0,count
9.2188,fr_w_b1,0,-
9.2188,rlsol_req,0,%
9.2188,rl_max_arb,0.195312,%
9.2188,ff_msv_sat_ticks,0,count
9.2188,ff_prail_add,0,bar
9.2188,ff_win_margin_min,-2.8125,degCA
9.2188,ff_prist_min,60,bar
9.2188,ff_diag_ticks,85,count
9.2188,prsoll_raw,0,bar
9.2188,prsoll_clamped,0,bar
9.2188,prsoll_rate,0,bar
9.2188,prsoll_w,61,bar
9.2188,prist_w,60,bar
9.2188,prdiff,0,bar
9.2188,vhdp_spare,16,-
9.2188,vmsv_limited,512,-
9.2188,wbho1s_w,4.6875,degCA
9.2188,dwi_inj_angle,7.5,degCA
9.2188,win_margin_req,0,0.75 degCA
9.2188,ti_sum,2400,us
9.5547,ff_magic,1179004977,-
9.5547,ff_length,76,B
9.5547,ff_csum,64005,-
9.5547,ff_e_filt,58,%
9.5547,ff_f_q10,1.37598,-
9.5547,ff_mode,1,-
9.5547,ff_status,0,-
9.5547,ff_e_raw,85,%
9.5547,ff_t_fuel,25,degC
9.5547,ff_frame_ctr,33,-
9.5547,ff_fw_ver,1,-
9.5547,ff_cal_mode,1,-
9.5547,ff_cal_ok,1,-
9.5547,ff_age_ticks,0.15,s
9.5547,ff_hold_ticks,0,s
9.5547,ff_frames,290,count
9.5547,ff_faults,0,count
9.5547,ff_stall,0,count
9.5547,ff_src_owner,1,-
9.5547,ff_src_seen,1,-
9.5547,ff_src_foreign,0,count
9.5547,ff_ticks,2908,count
9.5547,ff_e_key,0,%
9.5547,ff_e_frac,644,-
9.5547,ff_frame_bad,0,-
9.5547,ff_dzw_e,0,degCA
9.5547,ff_fzw_q8,0,-
9.5547,ff_rk_calls,2717,count
9.5547,ff_e_persist,0,%
9.5547,ff_persist_state,0,-
9.5547,ff_persist_err,2,-
9.5547,ff_diag_e_pct,58,%
9.5547,ff_diag_f_pct,137,%
9.5547,ff_diag_t_degc,25,degC
9.5547,ff_persist_wait,30.92,s
9.5547,ff_persist_writes,0,count
9.5547,ff_persist_fails,0,count
9.5547,eep_blk8_mirror_b0,0,%
9.5547,eep_blk8_mirror_b1,0,%
9.5547,eep_blk8_mirror_b2,0,%
9.5547,eep_blk8_mirror_b14,0,-
9.5547,eep_blk8_mirror_b29,0,-
9.5547,eep_blk8_mirror_csum,0,-
9.5547,nvm_queue_state,0,-
9.5547,raster_setA_10ms_count,2908,count
9.5547,raster_setB_10ms_count,0,count
9.5547,raster_setB_1ms_count,0,count
9.5547,rk_fuel_mass,2559,-
9.5547,zwist_display_b1,15,degCA
9.5547,dwkrz_0,0,degCA
9.5547,dwkrz_1,0,degCA
9.5547,dwkrz_2,0,degCA
9.5547,dwkrz_3,0,degCA
9.5547,dwkrz_4,0,degCA
9.5547,dwkrz_5,0,degCA
9.5547,wkrm,0,degCA
9.5547,zw_low_octane_latch,0,-
9.5547,rl_w,83.374,%
9.5547,nmot_w,2797.5,rpm
9.5547,rl_for_fuel,83.374,%
9.5547,tmot,36.75,degC
9.5547,can_rx_spare0_b0,85,%
9.5547,can_rx_spare0_ctr,39,-
9.5547,ff_fst_q10,1,-
9.5547,ff_zwst_add,0,degCA
9.5547,tmst,-48,degC
9.5547,ksta_adapted,1,-
9.5547,zwstt,0,degCA
9.5547,B_st,0,-
9.5547,B_stend,0,-
9.5547,anztist,0,count
9.5547,zdgz,0,count
9.5547,tnst_w,0,count
9.5547,fr_w_b1,0,-
9.5547,rlsol_req,0,%
9.5547,rl_max_arb,0.195312,%
9.5547,ff_msv_sat_ticks,0,count
9.5547,ff_prail_add,0,bar
9.5547,ff_win_margin_min,-2.8125,degCA
9.5547,ff_prist_min,60,bar
9.5547,ff_diag_ticks,92,count
9.5547,prsoll_raw,0,bar
9.5547,prsoll_clamped,0,bar
9.5547,prsoll_rate,0,bar
9.5547,prsoll_w,61,bar
9.5547,prist_w,60,bar
9.5547,prdiff,0,bar
9.5547,vhdp_spare,16,-
9.5547,vmsv_limited,512,-
9.5547,wbho1s_w,4.6875,degCA
9.5547,dwi_inj_angle,7.5,degCA
9.5547,win_margin_req,0,0.75 degCA
9.5547,ti_sum,2400,us
9.8821,ff_magic,1179004977,-
9.8821,ff_length,76,B
9.8821,ff_csum,63867,-
9.8821,ff_e_filt,59.9375,%
9.8821,ff_f_q10,1.3877,-
9.8821,ff_mode,1,-
9.8821,ff_status,0,-
9.8821,ff_e_raw,85,%
9.8821,ff_t_fuel,25,degC
9.8821,ff_frame_ctr,43,-
9.8821,ff_fw_ver,1,-
9.8821,ff_cal_mode,1,-
9.8821,ff_cal_ok,1,-
9.8821,ff_age_ticks,0.15,s
9.8821,ff_hold_ticks,0,s
9.8821,ff_frames,300,count
9.8821,ff_faults,0,count
9.8821,ff_stall,0,count
9.8821,ff_src_owner,1,-
9.8821,ff_src_seen,1,-
9.8821,ff_src_foreign,0,count
9.8821,ff_ticks,3005,count
9.8821,ff_e_key,0,%
9.8821,ff_e_frac,619,-
9.8821,ff_frame_bad,0,-
9.8821,ff_dzw_e,0,degCA
9.8821,ff_fzw_q8,0,-
9.8821,ff_rk_calls,2858,count
9.8821,ff_e_persist,0,%
9.8821,ff_persist_state,0,-
9.8821,ff_persist_err,2,-
9.8821,ff_diag_e_pct,60,%
9.8821,ff_diag_f_pct,138,%
9.8821,ff_diag_t_degc,25,degC
9.8821,ff_persist_wait,29.95,s
9.8821,ff_persist_writes,0,count
9.8821,ff_persist_fails,0,count
9.8821,eep_blk8_mirror_b0,0,%
9.8821,eep_blk8_mirror_b1,0,%
9.8821,eep_blk8_mirror_b2,0,%
9.8821,eep_blk8_mirror_b14,0,-
9.8821,eep_blk8_mirror_b29,0,-
9.8821,eep_blk8_mirror_csum,0,-
9.8821,nvm_queue_state,0,-
9.8821,raster_setA_10ms_count,3005,count
9.8821,raster_setB_10ms_count,0,count
9.8821,raster_setB_1ms_count,0,count
9.8821,rk_fuel_mass,2616,-
9.8821,zwist_display_b1,15,degCA
9.8821,dwkrz_0,-0.75,degCA
9.8821,dwkrz_1,-3,degCA
9.8821,dwkrz_2,-1.5,degCA
9.8821,dwkrz_3,0,degCA
9.8821,dwkrz_4,-3,degCA
9.8821,dwkrz_5,-0.75,degCA
9.8821,wkrm,-1.5,degCA
9.8821,zw_low_octane_latch,0,-
9.8821,rl_w,89.624,%
9.8821,nmot_w,2988.75,rpm
9.8821,rl_for_fuel,89.624,%
9.8821,tmot,37.5,degC
9.8821,can_rx_spare0_b0,85,%
9.8821,can_rx_spare0_ctr,49,-
9.8821,ff_fst_q10,1,-
9.8821,ff_zwst_add,0,degCA
9.8821,tmst,-48,degC
9.8821,ksta_adapted,1,-
9.8821,zwstt,0,degCA
9.8821,B_st,0,-
9.8821,B_stend,0,-
9.8821,anztist,0,count
9.8821,zdgz,0,count
9.8821,tnst_w,0,count
9.8821,fr_w_b1,0,-
9.8821,rlsol_req,0,%
9.8821,rl_max_arb,0.195312,%
9.8821,ff_msv_sat_ticks,0,count
9.8821,ff_prail_add,0,bar
9.8821,ff_win_margin_min,-2.8125,degCA
9.8821,ff_prist_min,60,bar
9.8821,ff_diag_ticks,95,count
9.8821,prsoll_raw,0,bar
9.8821,prsoll_clamped,0,bar
9.8821,prsoll_rate,0,bar
9.8821,prsoll_w,61,bar
9.8821,prist_w,60,bar
9.8821,prdiff,0,bar
9.8821,vhdp_spare,16,-
9.8821,vmsv_limited,512,-
9.8821,wbho1s_w,4.6875,degCA
9.8821,dwi_inj_angle,7.5,degCA
9.8821,win_margin_req,0,0.75 degCA
9.8821,ti_sum,2400,us
10.2227,ff_magic,1179004977,-
10.2227,ff_length,76,B
10.2227,ff_csum,64117,-
10.2227,ff_e_filt,61.8125,%
10.2227,ff_f_q10,1.39941,-
10.2227,ff_mode,1,-
10.2227,ff_status,0,-
10.2227,ff_e_raw,85,%
10.2227,ff_t_fuel,25,degC
10.2227,ff_frame_ctr,52,-
10.2227,ff_fw_ver,1,-
10.2227,ff_cal_mode,1,-
10.2227,ff_cal_ok,1,-
10.2227,ff_age_ticks,0.14,s
10.2227,ff_hold_ticks,0,s
10.2227,ff_frames,309,count
10.2227,ff_faults,0,count
10.2227,ff_stall,0,count
10.2227,ff_src_owner,1,-
10.2227,ff_src_seen,1,-
10.2227,ff_src_foreign,0,count
10.2227,ff_ticks,3098,count
10.2227,ff_e_key,0,%
10.2227,ff_e_frac,310,-
10.2227,ff_frame_bad,0,-
10.2227,ff_dzw_e,0,degCA
10.2227,ff_fzw_q8,0,-
10.2227,ff_rk_calls,2992,count
10.2227,ff_e_persist,0,%
10.2227,ff_persist_state,0,-
10.2227,ff_persist_err,2,-
10.2227,ff_diag_e_pct,62,%
10.2227,ff_diag_f_pct,139,%
10.2227,ff_diag_t_degc,25,degC
10.2227,ff_persist_wait,29.02,s
10.2227,ff_persist_writes,0,count
10.2227,ff_persist_fails,0,count
10.2227,eep_blk8_mirror_b0,0,%
10.2227,eep_blk8_mirror_b1,0,%
10.2227,eep_blk8_mirror_b2,0,%
10.2227,eep_blk8_mirror_b14,0,-
10.2227,eep_blk8_mirror_b29,0,-
10.2227,eep_blk8_mirror_csum,0,-
10.2227,nvm_queue_state,0,-
10.2227,raster_setA_10ms_count,3098,count
10.2227,raster_setB_10ms_count,0,count
10.2227,raster_setB_1ms_count,0,count
10.2227,rk_fuel_mass,2455,-
10.2227,zwist_display_b1,15,degCA
10.2227,dwkrz_0,-0.75,degCA
10.2227,dwkrz_1,-4.5,degCA
10.2227,dwkrz_2,-2.25,degCA
10.2227,dwkrz_3,0,degCA
10.2227,dwkrz_4,-3.75,degCA
10.2227,dwkrz_5,-1.5,degCA
10.2227,wkrm,-1.5,degCA
10.2227,zw_low_octane_latch,0,-
10.2227,rl_w,82.9346,%
10.2227,nmot_w,2784.25,rpm
10.2227,rl_for_fuel,82.9346,%
10.2227,tmot,37.5,degC
10.2227,can_rx_spare0_b0,85,%
10.2227,can_rx_spare0_ctr,58,-
10.2227,ff_fst_q10,1,-
10.2227,ff_zwst_add,0,degCA
10.2227,tmst,-48,degC
10.2227,ksta_adapted,1,-
10.2227,zwstt,0,degCA
10.2227,B_st,0,-
10.2227,B_stend,0,-
10.2227,anztist,0,count
10.2227,zdgz,0,count
10.2227,tnst_w,0,count
10.2227,fr_w_b1,0,-
10.2227,rlsol_req,0,%
10.2227,rl_max_arb,0.195312,%
10.2227,ff_msv_sat_ticks,0,count
10.2227,ff_prail_add,0,bar
10.2227,ff_win_margin_min,-2.8125,degCA
10.2227,ff_prist_min,60,bar
10.2227,ff_diag_ticks,2,count
10.2227,prsoll_raw,0,bar
10.2227,prsoll_clamped,0,bar
10.2227,prsoll_rate,0,bar
10.2227,prsoll_w,61,bar
10.2227,prist_w,60,bar
10.2227,prdiff,0,bar
10.2227,vhdp_spare,16,-
10.2227,vmsv_limited,512,-
10.2227,wbho1s_w,4.6875,degCA
10.2227,dwi_inj_angle,7.5,degCA
10.2227,win_margin_req,0,0.75 degCA
10.2227,ti_sum,2400,us
10.5560,ff_magic,1179004977,-
10.5560,ff_length,76,B
10.5560,ff_csum,63977,-
10.5560,ff_e_filt,63.75,%
10.5560,ff_f_q10,1.41211,-
10.5560,ff_mode,1,-
10.5560,ff_status,0,-
10.5560,ff_e_raw,85,%
10.5560,ff_t_fuel,25,degC
10.5560,ff_frame_ctr,62,-
10.5560,ff_fw_ver,1,-
10.5560,ff_cal_mode,1,-
10.5560,ff_cal_ok,1,-
10.5560,ff_age_ticks,0.15,s
10.5560,ff_hold_ticks,0,s
10.5560,ff_frames,319,count
10.5560,ff_faults,0,count
10.5560,ff_stall,0,count
10.5560,ff_src_owner,1,-
10.5560,ff_src_seen,1,-
10.5560,ff_src_foreign,0,count
10.5560,ff_ticks,3195,count
10.5560,ff_e_key,0,%
10.5560,ff_e_frac,285,-
10.5560,ff_frame_bad,0,-
10.5560,ff_dzw_e,0,degCA
10.5560,ff_fzw_q8,0,-
10.5560,ff_rk_calls,3122,count
10.5560,ff_e_persist,0,%
10.5560,ff_persist_state,0,-
10.5560,ff_persist_err,2,-
10.5560,ff_diag_e_pct,64,%
10.5560,ff_diag_f_pct,141,%
10.5560,ff_diag_t_degc,25,degC
10.5560,ff_persist_wait,28.05,s
10.5560,ff_persist_writes,0,count
10.5560,ff_persist_fails,0,count
10.5560,eep_blk8_mirror_b0,0,%
10.5560,eep_blk8_mirror_b1,0,%
10.5560,eep_blk8_mirror_b2,0,%
10.5560,eep_blk8_mirror_b14,0,-
10.5560,eep_blk8_mirror_b29,0,-
10.5560,eep_blk8_mirror_csum,0,-
10.5560,nvm_queue_state,0,-
10.5560,raster_setA_10ms_count,3195,count
10.5560,raster_setB_10ms_count,0,count
10.5560,raster_setB_1ms_count,0,count
10.5560,rk_fuel_mass,2288,-
10.5560,zwist_display_b1,15,degCA
10.5560,dwkrz_0,0,degCA
10.5560,dwkrz_1,-0.75,degCA
10.5560,dwkrz_2,0,degCA
10.5560,dwkrz_3,0,degCA
10.5560,dwkrz_4,0,degCA
10.5560,dwkrz_5,0,degCA
10.5560,wkrm,0,degCA
10.5560,zw_low_octane_latch,0,-
10.5560,rl_w,75.9521,%
10.5560,nmot_w,2570.75,rpm
10.5560,rl_for_fuel,75.9521,%
10.5560,tmot,38.25,degC
10.5560,can_rx_spare0_b0,85,%
10.5560,can_rx_spare0_ctr,68,-
10.5560,ff_fst_q10,1,-
10.5560,ff_zwst_add,0,degCA
10.5560,tmst,-48,degC
10.5560,ksta_adapted,1,-
10.5560,zwstt,0,degCA
10.5560,B_st,0,-
10.5560,B_stend,0,-
10.5560,anztist,0,count
10.5560,zdgz,0,count
10.5560,tnst_w,0,count
10.5560,fr_w_b1,0,-
10.5560,rlsol_req,0,%
10.5560,rl_max_arb,0.195312,%
10.5560,ff_msv_sat_ticks,0,count
10.5560,ff_prail_add,0,bar
10.5560,ff_win_margin_min,-2.8125,degCA
10.5560,ff_prist_min,60,bar
10.5560,ff_diag_ticks,5,count
10.5560,prsoll_raw,0,bar
10.5560,prsoll_clamped,0,bar
10.5560,prsoll_rate,0,bar
10.5560,prsoll_w,61,bar
10.5560,prist_w,60,bar
10.5560,prdiff,0,bar
10.5560,vhdp_spare,16,-
10.5560,vmsv_limited,512,-
10.5560,wbho1s_w,4.6875,degCA
10.5560,dwi_inj_angle,7.5,degCA
10.5560,win_margin_req,0,0.75 degCA
10.5560,ti_sum,2400,us
10.8857,ff_magic,1179004977,-
10.8857,ff_length,76,B
10.8857,ff_csum,63941,-
10.8857,ff_e_filt,65.5625,%
10.8857,ff_f_q10,1.42285,-
10.8857,ff_mode,1,-
10.8857,ff_status,0,-
10.8857,ff_e_raw,85,%
10.8857,ff_t_fuel,25,degC
10.8857,ff_frame_ctr,71,-
10.8857,ff_fw_ver,1,-
10.8857,ff_cal_mode,1,-
10.8857,ff_cal_ok,1,-
10.8857,ff_age_ticks,0.15,s
10.8857,ff_hold_ticks,0,s
10.8857,ff_frames,328,count
10.8857,ff_faults,0,count
10.8857,ff_stall,0,count
10.8857,ff_src_owner,1,-
10.8857,ff_src_seen,1,-
10.8857,ff_src_foreign,0,count
10.8857,ff_ticks,3287,count
10.8857,ff_e_key,0,%
10.8857,ff_e_frac,673,-
10.8857,ff_frame_bad,0,-
10.8857,ff_dzw_e,0,degCA
10.8857,ff_fzw_q8,0,-
10.8857,ff_rk_calls,3235,count
10.8857,ff_e_persist,0,%
10.8857,ff_persist_state,0,-
10.8857,ff_persist_err,2,-
10.8857,ff_diag_e_pct,66,%
10.8857,ff_diag_f_pct,142,%
10.8857,ff_diag_t_degc,25,degC
10.8857,ff_persist_wait,27.13,s
10.8857,ff_persist_writes,0,count
10.8857,ff_persist_fails,0,count
10.8857,eep_blk8_mirror_b0,0,%
10.8857,eep_blk8_mirror_b1,0,%
10.8857,eep_blk8_mirror_b2,0,%
10.8857,eep_blk8_mirror_b14,0,-
10.8857,eep_blk8_mirror_b29,0,-
10.8857,eep_blk8_mirror_csum,0,-
10.8857,nvm_queue_state,0,-
10.8857,raster_setA_10ms_count,3287,count
10.8857,raster_setB_10ms_count,0,count
10.8857,raster_setB_1ms_count,0,count
10.8857,rk_fuel_mass,2127,-
10.8857,zwist_display_b1,15,degCA
10.8857,dwkrz_0,0,degCA
10.8857,dwkrz_1,-1.5,degCA
10.8857,dwkrz_2,-0.75,degCA
10.8857,dwkrz_3,0,degCA
10.8857,dwkrz_4,-0.75,degCA
10.8857,dwkrz_5,0,degCA
10.8857,wkrm,0,degCA
10.8857,zw_low_octane_latch,0,-
10.8857,rl_w,69.3359,%
10.8857,nmot_w,2368.5,rpm
10.8857,rl_for_fuel,69.3359,%
10.8857,tmot,39,degC
10.8857,can_rx_spare0_b0,85,%
10.8857,can_rx_spare0_ctr,77,-
10.8857,ff_fst_q10,1,-
10.8857,ff_zwst_add,0,degCA
10.8857,tmst,-48,degC
10.8857,ksta_adapted,1,-
10.8857,zwstt,0,degCA
10.8857,B_st,0,-
10.8857,B_stend,0,-
10.8857,anztist,0,count
10.8857,zdgz,0,count
10.8857,tnst_w,0,count
10.8857,fr_w_b1,0,-
10.8857,rlsol_req,0,%
10.8857,rl_max_arb,0.195312,%
10.8857,ff_msv_sat_ticks,0,count
10.8857,ff_prail_add,0,bar
10.8857,ff_win_margin_min,-2.8125,degCA
10.8857,ff_prist_min,60,bar
10.8857,ff_diag_ticks,13,count
10.8857,prsoll_raw,0,bar
10.8857,prsoll_clamped,0,bar
10.8857,prsoll_rate,0,bar
10.8857,prsoll_w,61,bar
10.8857,prist_w,60,bar
10.8857,prdiff,0,bar
10.8857,vhdp_spare,16,-
10.8857,vmsv_limited,512,-
10.8857,wbho1s_w,4.6875,degCA
10.8857,dwi_inj_angle,7.5,degCA
10.8857,win_margin_req,0,0.75 degCA
10.8857,ti_sum,2400,us
11.2196,ff_magic,1179004977,-
11.2196,ff_length,76,B
11.2196,ff_csum,63985,-
11.2196,ff_e_filt,67.5,%
11.2196,ff_f_q10,1.43555,-
11.2196,ff_mode,1,-
11.2196,ff_status,0,-
11.2196,ff_e_raw,85,%
11.2196,ff_t_fuel,25,degC
11.2196,ff_frame_ctr,81,-
11.2196,ff_fw_ver,1,-
11.2196,ff_cal_mode,1,-
11.2196,ff_cal_ok,1,-
11.2196,ff_age_ticks,0.15,s
11.2196,ff_hold_ticks,0,s
11.2196,ff_frames,338,count
11.2196,ff_faults,0,count
11.2196,ff_stall,0,count
11.2196,ff_src_owner,1,-
11.2196,ff_src_seen,1,-
11.2196,ff_src_foreign,0,count
11.2196,ff_ticks,3385,count
11.2196,ff_e_key,0,%
11.2196,ff_e_frac,975,-
11.2196,ff_frame_bad,0,-
11.2196,ff_dzw_e,0,degCA
11.2196,ff_fzw_q8,0,-
11.2196,ff_rk_calls,3346,count
11.2196,ff_e_persist,0,%
11.2196,ff_persist_state,0,-
11.2196,ff_persist_err,2,-
11.2196,ff_diag_e_pct,68,%
11.2196,ff_diag_f_pct,143,%
11.2196,ff_diag_t_degc,25,degC
11.2196,ff_persist_wait,26.15,s
11.2196,ff_persist_writes,0,count
11.2196,ff_persist_fails,0,count
11.2196,eep_blk8_mirror_b0,0,%
11.2196,eep_blk8_mirror_b1,0,%
11.2196,eep_blk8_mirror_b2,0,%
11.2196,eep_blk8_mirror_b14,0,-
11.2196,eep_blk8_mirror_b29,0,-
11.2196,eep_blk8_mirror_csum,0,-
11.2196,nvm_queue_state,0,-
11.2196,raster_setA_10ms_count,3385,count
11.2196,raster_setB_10ms_count,0,count
11.2196,raster_setB_1ms_count,0,count
11.2196,rk_fuel_mass,1958,-
11.2196,zwist_display_b1,15,degCA
11.2196,dwkrz_0,-0.75,degCA
11.2196,dwkrz_1,-2.25,degCA
11.2196,dwkrz_2,-0.75,degCA
11.2196,dwkrz_3,0,degCA
11.2196,dwkrz_4,-1.5,degCA
11.2196,dwkrz_5,-0.75,degCA
11.2196,wkrm,-0.75,degCA
11.2196,zw_low_octane_latch,0,-
11.2196,rl_w,62.2559,%
11.2196,nmot_w,2152.75,rpm
11.2196,rl_for_fuel,62.2559,%
11.2196,tmot,39.75,degC
11.2196,can_rx_spare0_b0,85,%
11.2196,can_rx_spare0_ctr,87,-
11.2196,ff_fst_q10,1,-
11.2196,ff_zwst_add,0,degCA
11.2196,tmst,-48,degC
11.2196,ksta_adapted,1,-
11.2196,zwstt,0,degCA
11.2196,B_st,0,-
11.2196,B_stend,0,-
11.2196,anztist,0,count
11.2196,zdgz,0,count
11.2196,tnst_w,0,count
11.2196,fr_w_b1,0,-
11.2196,rlsol_req,0,%
11.2196,rl_max_arb,0.195312,%
11.2196,ff_msv_sat_ticks,0,count
11.2196,ff_prail_add,0,bar
11.2196,ff_win_margin_min,-2.8125,degCA
11.2196,ff_prist_min,60,bar
11.2196,ff_diag_ticks,15,count
11.2196,prsoll_raw,0,bar
11.2196,prsoll_clamped,0,bar
11.2196,prsoll_rate,0,bar
11.2196,prsoll_w,61,bar
11.2196,prist_w,60,bar
11.2196,prdiff,0,bar
11.2196,vhdp_spare,16,-
11.2196,vmsv_limited,512,-
11.2196,wbho1s_w,4.6875,degCA
11.2196,dwi_inj_angle,7.5,degCA
11.2196,win_margin_req,0,0.75 degCA
11.2196,ti_sum,2400,us
11.5510,ff_magic,1179004977,-
11.5510,ff_length,76,B
11.5510,ff_csum,63880,-
11.5510,ff_e_filt,69.375,%
11.5510,ff_f_q10,1.44629,-
11.5510,ff_mode,1,-
11.5510,ff_status,0,-
11.5510,ff_e_raw,85,%
11.5510,ff_t_fuel,25,degC
11.5510,ff_frame_ctr,90,-
11.5510,ff_fw_ver,1,-
11.5510,ff_cal_mode,1,-
11.5510,ff_cal_ok,1,-
