# session: ff_fuel, 2026-09-22T20:02:21+03:00
# ecu: 03H906032 / 1037382557
# dump_sha256: b15590d3f1874ace3125c5d047c09a686db9b8bb498187663539ebab205609b3
# transport: KWP2000 0x2C/0x21 over TP2.0
# source_file: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/logging/sessions/ff_fuel.json
# simulated: true
# simulated_by: logging/ecu_sim.py -- NOT a recording of an ECU
# sim_patch: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/patches/ff_fuel
# sim_time_scale: 5
time_s,var,value,unit
17.5442,rl_max_arb,0.195312,%
17.5442,ff_msv_sat_ticks,0,count
17.5442,ff_prail_add,0,bar
17.5442,ff_win_margin_min,-2.8125,degCA
17.5442,ff_prist_min,60,bar
17.5442,ff_diag_ticks,31,count
17.5442,prsoll_raw,0,bar
17.5442,prsoll_clamped,0,bar
17.5442,prsoll_rate,0,bar
17.5442,prsoll_w,61,bar
17.5442,prist_w,60,bar
17.5442,prdiff,0,bar
17.5442,vhdp_spare,16,-
17.5442,vmsv_limited,512,-
17.5442,wbho1s_w,4.6875,degCA
17.5442,dwi_inj_angle,7.5,degCA
17.5442,win_margin_req,0,0.75 degCA
17.5442,ti_sum,2400,us
17.8806,ff_magic,1179004977,-
17.8806,ff_length,76,B
17.8806,ff_csum,63986,-
17.8806,ff_e_filt,79.8125,%
17.8806,ff_f_q10,1.51074,-
17.8806,ff_mode,2,-
17.8806,ff_status,2,-
17.8806,ff_e_raw,85,%
17.8806,ff_t_fuel,25,degC
17.8806,ff_frame_ctr,22,-
17.8806,ff_fw_ver,1,-
17.8806,ff_cal_mode,1,-
17.8806,ff_cal_ok,1,-
17.8806,ff_age_ticks,0.15,s
17.8806,ff_hold_ticks,0,s
17.8806,ff_frames,535,count
17.8806,ff_faults,0,count
17.8806,ff_stall,0,count
17.8806,ff_src_owner,1,-
17.8806,ff_src_seen,1,-
17.8806,ff_src_foreign,0,count
17.8806,ff_ticks,5360,count
17.8806,ff_e_key,0,%
17.8806,ff_e_frac,599,-
17.8806,ff_frame_bad,0,-
17.8806,ff_dzw_e,0,degCA
17.8806,ff_fzw_q8,0,-
17.8806,ff_rk_calls,5219,count
17.8806,ff_e_persist,0,%
17.8806,ff_persist_state,0,-
17.8806,ff_persist_err,2,-
17.8806,ff_diag_e_pct,80,%
17.8806,ff_diag_f_pct,151,%
17.8806,ff_diag_t_degc,25,degC
17.8806,ff_persist_wait,6.4,s
17.8806,ff_persist_writes,0,count
17.8806,ff_persist_fails,0,count
17.8806,eep_blk8_mirror_b0,0,%
17.8806,eep_blk8_mirror_b1,0,%
17.8806,eep_blk8_mirror_b2,0,%
17.8806,eep_blk8_mirror_b14,0,-
17.8806,eep_blk8_mirror_b29,0,-
17.8806,eep_blk8_mirror_csum,0,-
17.8806,nvm_queue_state,0,-
17.8806,raster_setA_10ms_count,5359,count
17.8806,raster_setB_10ms_count,0,count
17.8806,raster_setB_1ms_count,0,count
17.8806,rk_fuel_mass,1998,-
17.8806,zwist_display_b1,15,degCA
17.8806,dwkrz_0,0,degCA
17.8806,dwkrz_1,0,degCA
17.8806,dwkrz_2,0,degCA
17.8806,dwkrz_3,0,degCA
17.8806,dwkrz_4,0,degCA
17.8806,dwkrz_5,0,degCA
17.8806,wkrm,0,degCA
17.8806,zw_low_octane_latch,0,-
17.8806,rl_w,64.0625,%
17.8806,nmot_w,2208,rpm
17.8806,rl_for_fuel,64.0625,%
17.8806,tmot,51,degC
17.8806,can_rx_spare0_b0,85,%
17.8806,can_rx_spare0_ctr,28,-
17.8806,ff_fst_q10,1,-
17.8806,ff_zwst_add,0,degCA
17.8806,tmst,-48,degC
17.8806,ksta_adapted,1,-
17.8806,zwstt,0,degCA
17.8806,B_st,0,-
17.8806,B_stend,0,-
17.8806,anztist,0,count
17.8806,zdgz,0,count
17.8806,tnst_w,0,count
17.8806,fr_w_b1,0,-
17.8806,rlsol_req,0,%
17.8806,rl_max_arb,0.195312,%
17.8806,ff_msv_sat_ticks,0,count
17.8806,ff_prail_add,0,bar
17.8806,ff_win_margin_min,-2.8125,degCA
17.8806,ff_prist_min,60,bar
17.8806,ff_diag_ticks,40,count
17.8806,prsoll_raw,0,bar
17.8806,prsoll_clamped,0,bar
17.8806,prsoll_rate,0,bar
17.8806,prsoll_w,61,bar
17.8806,prist_w,60,bar
17.8806,prdiff,0,bar
17.8806,vhdp_spare,16,-
17.8806,vmsv_limited,512,-
17.8806,wbho1s_w,4.6875,degCA
17.8806,dwi_inj_angle,7.5,degCA
17.8806,win_margin_req,0,0.75 degCA
17.8806,ti_sum,2400,us
18.2173,ff_magic,1179004977,-
18.2173,ff_length,76,B
18.2173,ff_csum,64115,-
18.2173,ff_e_filt,79.8125,%
18.2173,ff_f_q10,1.51074,-
18.2173,ff_mode,2,-
18.2173,ff_status,2,-
18.2173,ff_e_raw,85,%
18.2173,ff_t_fuel,25,degC
18.2173,ff_frame_ctr,32,-
18.2173,ff_fw_ver,1,-
18.2173,ff_cal_mode,1,-
18.2173,ff_cal_ok,1,-
18.2173,ff_age_ticks,0.21,s
18.2173,ff_hold_ticks,0,s
18.2173,ff_frames,545,count
18.2173,ff_faults,0,count
18.2173,ff_stall,0,count
18.2173,ff_src_owner,1,-
18.2173,ff_src_seen,1,-
18.2173,ff_src_foreign,0,count
18.2173,ff_ticks,5462,count
18.2173,ff_e_key,0,%
18.2173,ff_e_frac,599,-
18.2173,ff_frame_bad,0,-
18.2173,ff_dzw_e,0,degCA
18.2173,ff_fzw_q8,0,-
18.2173,ff_rk_calls,5325,count
18.2173,ff_e_persist,0,%
18.2173,ff_persist_state,0,-
18.2173,ff_persist_err,2,-
18.2173,ff_diag_e_pct,80,%
18.2173,ff_diag_f_pct,151,%
18.2173,ff_diag_t_degc,25,degC
18.2173,ff_persist_wait,5.38,s
18.2173,ff_persist_writes,0,count
18.2173,ff_persist_fails,0,count
18.2173,eep_blk8_mirror_b0,0,%
18.2173,eep_blk8_mirror_b1,0,%
18.2173,eep_blk8_mirror_b2,0,%
18.2173,eep_blk8_mirror_b14,0,-
18.2173,eep_blk8_mirror_b29,0,-
18.2173,eep_blk8_mirror_csum,0,-
18.2173,nvm_queue_state,0,-
18.2173,raster_setA_10ms_count,5461,count
18.2173,raster_setB_10ms_count,0,count
18.2173,raster_setB_1ms_count,0,count
18.2173,rk_fuel_mass,1825,-
18.2173,zwist_display_b1,15,degCA
18.2173,dwkrz_0,0,degCA
18.2173,dwkrz_1,-1.5,degCA
18.2173,dwkrz_2,-0.75,degCA
18.2173,dwkrz_3,0,degCA
18.2173,dwkrz_4,-1.5,degCA
18.2173,dwkrz_5,-0.75,degCA
18.2173,wkrm,-0.75,degCA
18.2173,zw_low_octane_latch,0,-
18.2173,rl_w,56.7139,%
18.2173,nmot_w,1983.5,rpm
18.2173,rl_for_fuel,56.7139,%
18.2173,tmot,51.75,degC
18.2173,can_rx_spare0_b0,85,%
18.2173,can_rx_spare0_ctr,38,-
18.2173,ff_fst_q10,1,-
18.2173,ff_zwst_add,0,degCA
18.2173,tmst,-48,degC
18.2173,ksta_adapted,1,-
18.2173,zwstt,0,degCA
18.2173,B_st,0,-
18.2173,B_stend,0,-
18.2173,anztist,0,count
18.2173,zdgz,0,count
18.2173,tnst_w,0,count
18.2173,fr_w_b1,0,-
18.2173,rlsol_req,0,%
18.2173,rl_max_arb,0.195312,%
18.2173,ff_msv_sat_ticks,0,count
18.2173,ff_prail_add,0,bar
18.2173,ff_win_margin_min,-2.8125,degCA
18.2173,ff_prist_min,60,bar
18.2173,ff_diag_ticks,38,count
18.2173,prsoll_raw,0,bar
18.2173,prsoll_clamped,0,bar
18.2173,prsoll_rate,0,bar
18.2173,prsoll_w,61,bar
18.2173,prist_w,60,bar
18.2173,prdiff,0,bar
18.2173,vhdp_spare,16,-
18.2173,vmsv_limited,512,-
18.2173,wbho1s_w,4.6875,degCA
18.2173,dwi_inj_angle,7.5,degCA
18.2173,win_margin_req,0,0.75 degCA
18.2173,ti_sum,2400,us
18.5472,ff_magic,1179004977,-
18.5472,ff_length,76,B
18.5472,ff_csum,64000,-
18.5472,ff_e_filt,79.8125,%
18.5472,ff_f_q10,1.51074,-
18.5472,ff_mode,2,-
18.5472,ff_status,2,-
18.5472,ff_e_raw,85,%
18.5472,ff_t_fuel,25,degC
18.5472,ff_frame_ctr,42,-
18.5472,ff_fw_ver,1,-
18.5472,ff_cal_mode,1,-
18.5472,ff_cal_ok,1,-
18.5472,ff_age_ticks,0.16,s
18.5472,ff_hold_ticks,0,s
18.5472,ff_frames,555,count
18.5472,ff_faults,0,count
18.5472,ff_stall,0,count
18.5472,ff_src_owner,1,-
18.5472,ff_src_seen,1,-
18.5472,ff_src_foreign,0,count
18.5472,ff_ticks,5561,count
18.5472,ff_e_key,0,%
18.5472,ff_e_frac,599,-
18.5472,ff_frame_bad,0,-
18.5472,ff_dzw_e,0,degCA
18.5472,ff_fzw_q8,0,-
18.5472,ff_rk_calls,5418,count
18.5472,ff_e_persist,0,%
18.5472,ff_persist_state,0,-
18.5472,ff_persist_err,2,-
18.5472,ff_diag_e_pct,80,%
18.5472,ff_diag_f_pct,151,%
18.5472,ff_diag_t_degc,25,degC
18.5472,ff_persist_wait,4.39,s
18.5472,ff_persist_writes,0,count
18.5472,ff_persist_fails,0,count
18.5472,eep_blk8_mirror_b0,0,%
18.5472,eep_blk8_mirror_b1,0,%
18.5472,eep_blk8_mirror_b2,0,%
18.5472,eep_blk8_mirror_b14,0,-
18.5472,eep_blk8_mirror_b29,0,-
18.5472,eep_blk8_mirror_csum,0,-
18.5472,nvm_queue_state,0,-
18.5472,raster_setA_10ms_count,5560,count
18.5472,raster_setB_10ms_count,0,count
18.5472,raster_setB_1ms_count,0,count
18.5472,rk_fuel_mass,1652,-
18.5472,zwist_display_b1,15,degCA
18.5472,dwkrz_0,0,degCA
18.5472,dwkrz_1,0,degCA
18.5472,dwkrz_2,0,degCA
18.5472,dwkrz_3,0,degCA
18.5472,dwkrz_4,0,degCA
18.5472,dwkrz_5,0,degCA
18.5472,wkrm,0,degCA
18.5472,zw_low_octane_latch,0,-
18.5472,rl_w,49.585,%
18.5472,nmot_w,1765.75,rpm
18.5472,rl_for_fuel,49.585,%
18.5472,tmot,51.75,degC
18.5472,can_rx_spare0_b0,85,%
18.5472,can_rx_spare0_ctr,49,-
18.5472,ff_fst_q10,1,-
18.5472,ff_zwst_add,0,degCA
18.5472,tmst,-48,degC
18.5472,ksta_adapted,1,-
18.5472,zwstt,0,degCA
18.5472,B_st,0,-
18.5472,B_stend,0,-
18.5472,anztist,0,count
18.5472,zdgz,0,count
18.5472,tnst_w,0,count
18.5472,fr_w_b1,0,-
18.5472,rlsol_req,0,%
18.5472,rl_max_arb,0.195312,%
18.5472,ff_msv_sat_ticks,0,count
18.5472,ff_prail_add,0,bar
18.5472,ff_win_margin_min,-2.8125,degCA
18.5472,ff_prist_min,60,bar
18.5472,ff_diag_ticks,39,count
18.5472,prsoll_raw,0,bar
18.5472,prsoll_clamped,0,bar
18.5472,prsoll_rate,0,bar
18.5472,prsoll_w,61,bar
18.5472,prist_w,60,bar
18.5472,prdiff,0,bar
18.5472,vhdp_spare,16,-
18.5472,vmsv_limited,512,-
18.5472,wbho1s_w,4.6875,degCA
18.5472,dwi_inj_angle,7.5,degCA
18.5472,win_margin_req,0,0.75 degCA
18.5472,ti_sum,2400,us
18.8823,ff_magic,1179004977,-
18.8823,ff_length,76,B
18.8823,ff_csum,64130,-
18.8823,ff_e_filt,79.8125,%
18.8823,ff_f_q10,1.51074,-
18.8823,ff_mode,2,-
18.8823,ff_status,2,-
18.8823,ff_e_raw,85,%
18.8823,ff_t_fuel,25,degC
18.8823,ff_frame_ctr,52,-
18.8823,ff_fw_ver,1,-
18.8823,ff_cal_mode,1,-
18.8823,ff_cal_ok,1,-
18.8823,ff_age_ticks,0.21,s
18.8823,ff_hold_ticks,0,s
18.8823,ff_frames,565,count
18.8823,ff_faults,0,count
18.8823,ff_stall,0,count
18.8823,ff_src_owner,1,-
18.8823,ff_src_seen,1,-
18.8823,ff_src_foreign,0,count
18.8823,ff_ticks,5663,count
18.8823,ff_e_key,0,%
18.8823,ff_e_frac,599,-
18.8823,ff_frame_bad,0,-
18.8823,ff_dzw_e,0,degCA
18.8823,ff_fzw_q8,0,-
18.8823,ff_rk_calls,5502,count
18.8823,ff_e_persist,0,%
18.8823,ff_persist_state,0,-
18.8823,ff_persist_err,2,-
18.8823,ff_diag_e_pct,80,%
18.8823,ff_diag_f_pct,151,%
18.8823,ff_diag_t_degc,25,degC
18.8823,ff_persist_wait,3.37,s
18.8823,ff_persist_writes,0,count
18.8823,ff_persist_fails,0,count
18.8823,eep_blk8_mirror_b0,0,%
18.8823,eep_blk8_mirror_b1,0,%
18.8823,eep_blk8_mirror_b2,0,%
18.8823,eep_blk8_mirror_b14,0,-
18.8823,eep_blk8_mirror_b29,0,-
18.8823,eep_blk8_mirror_csum,0,-
18.8823,nvm_queue_state,0,-
18.8823,raster_setA_10ms_count,5662,count
18.8823,raster_setB_10ms_count,0,count
18.8823,raster_setB_1ms_count,0,count
18.8823,rk_fuel_mass,1477,-
18.8823,zwist_display_b1,15,degCA
18.8823,dwkrz_0,0,degCA
18.8823,dwkrz_1,0,degCA
18.8823,dwkrz_2,0,degCA
18.8823,dwkrz_3,0,degCA
18.8823,dwkrz_4,0,degCA
18.8823,dwkrz_5,0,degCA
18.8823,wkrm,0,degCA
18.8823,zw_low_octane_latch,0,-
18.8823,rl_w,42.2607,%
18.8823,nmot_w,1541.25,rpm
18.8823,rl_for_fuel,42.2607,%
18.8823,tmot,52.5,degC
18.8823,can_rx_spare0_b0,85,%
18.8823,can_rx_spare0_ctr,59,-
18.8823,ff_fst_q10,1,-
18.8823,ff_zwst_add,0,degCA
18.8823,tmst,-48,degC
18.8823,ksta_adapted,1,-
18.8823,zwstt,0,degCA
18.8823,B_st,0,-
18.8823,B_stend,0,-
18.8823,anztist,0,count
18.8823,zdgz,0,count
18.8823,tnst_w,0,count
18.8823,fr_w_b1,0,-
18.8823,rlsol_req,0,%
18.8823,rl_max_arb,0.195312,%
18.8823,ff_msv_sat_ticks,0,count
18.8823,ff_prail_add,0,bar
18.8823,ff_win_margin_min,-2.8125,degCA
18.8823,ff_prist_min,60,bar
18.8823,ff_diag_ticks,37,count
18.8823,prsoll_raw,0,bar
18.8823,prsoll_clamped,0,bar
18.8823,prsoll_rate,0,bar
18.8823,prsoll_w,61,bar
18.8823,prist_w,60,bar
18.8823,prdiff,0,bar
18.8823,vhdp_spare,16,-
18.8823,vmsv_limited,512,-
18.8823,wbho1s_w,4.6875,degCA
18.8823,dwi_inj_angle,7.5,degCA
18.8823,win_margin_req,0,0.75 degCA
18.8823,ti_sum,2400,us
19.2189,ff_magic,1179004977,-
19.2189,ff_length,76,B
19.2189,ff_csum,64010,-
19.2189,ff_e_filt,79.8125,%
19.2189,ff_f_q10,1.51074,-
19.2189,ff_mode,2,-
19.2189,ff_status,2,-
19.2189,ff_e_raw,85,%
19.2189,ff_t_fuel,25,degC
19.2189,ff_frame_ctr,62,-
19.2189,ff_fw_ver,1,-
19.2189,ff_cal_mode,1,-
19.2189,ff_cal_ok,1,-
19.2189,ff_age_ticks,0.21,s
19.2189,ff_hold_ticks,0,s
19.2189,ff_frames,575,count
19.2189,ff_faults,0,count
19.2189,ff_stall,0,count
19.2189,ff_src_owner,1,-
19.2189,ff_src_seen,1,-
19.2189,ff_src_foreign,0,count
19.2189,ff_ticks,5766,count
19.2189,ff_e_key,0,%
19.2189,ff_e_frac,599,-
19.2189,ff_frame_bad,0,-
19.2189,ff_dzw_e,0,degCA
19.2189,ff_fzw_q8,0,-
19.2189,ff_rk_calls,5576,count
19.2189,ff_e_persist,0,%
19.2189,ff_persist_state,0,-
19.2189,ff_persist_err,2,-
19.2189,ff_diag_e_pct,80,%
19.2189,ff_diag_f_pct,151,%
19.2189,ff_diag_t_degc,25,degC
19.2189,ff_persist_wait,2.34,s
19.2189,ff_persist_writes,0,count
19.2189,ff_persist_fails,0,count
19.2189,eep_blk8_mirror_b0,0,%
19.2189,eep_blk8_mirror_b1,0,%
19.2189,eep_blk8_mirror_b2,0,%
19.2189,eep_blk8_mirror_b14,0,-
19.2189,eep_blk8_mirror_b29,0,-
19.2189,eep_blk8_mirror_csum,0,-
19.2189,nvm_queue_state,0,-
19.2189,raster_setA_10ms_count,5765,count
19.2189,raster_setB_10ms_count,0,count
19.2189,raster_setB_1ms_count,0,count
19.2189,rk_fuel_mass,1294,-
19.2189,zwist_display_b1,15,degCA
19.2189,dwkrz_0,0,degCA
19.2189,dwkrz_1,0,degCA
19.2189,dwkrz_2,0,degCA
19.2189,dwkrz_3,0,degCA
19.2189,dwkrz_4,0,degCA
19.2189,dwkrz_5,0,degCA
19.2189,wkrm,0,degCA
19.2189,zw_low_octane_latch,0,-
19.2189,rl_w,34.8389,%
19.2189,nmot_w,1314.75,rpm
19.2189,rl_for_fuel,34.8389,%
19.2189,tmot,53.25,degC
19.2189,can_rx_spare0_b0,85,%
19.2189,can_rx_spare0_ctr,69,-
19.2189,ff_fst_q10,1,-
19.2189,ff_zwst_add,0,degCA
19.2189,tmst,-48,degC
19.2189,ksta_adapted,1,-
19.2189,zwstt,0,degCA
19.2189,B_st,0,-
19.2189,B_stend,0,-
19.2189,anztist,0,count
19.2189,zdgz,0,count
19.2189,tnst_w,0,count
19.2189,fr_w_b1,0,-
19.2189,rlsol_req,0,%
19.2189,rl_max_arb,0.195312,%
19.2189,ff_msv_sat_ticks,0,count
19.2189,ff_prail_add,0,bar
19.2189,ff_win_margin_min,-2.8125,degCA
19.2189,ff_prist_min,60,bar
19.2189,ff_diag_ticks,34,count
19.2189,prsoll_raw,0,bar
19.2189,prsoll_clamped,0,bar
19.2189,prsoll_rate,0,bar
19.2189,prsoll_w,61,bar
19.2189,prist_w,60,bar
19.2189,prdiff,0,bar
19.2189,vhdp_spare,16,-
19.2189,vmsv_limited,512,-
19.2189,wbho1s_w,4.6875,degCA
19.2189,dwi_inj_angle,7.5,degCA
19.2189,win_margin_req,0,0.75 degCA
19.2189,ti_sum,2400,us
19.5473,ff_magic,1179004977,-
19.5473,ff_length,76,B
19.5473,ff_csum,64142,-
19.5473,ff_e_filt,79.8125,%
19.5473,ff_f_q10,1.51074,-
19.5473,ff_mode,2,-
19.5473,ff_status,2,-
19.5473,ff_e_raw,85,%
19.5473,ff_t_fuel,25,degC
19.5473,ff_frame_ctr,75,-
19.5473,ff_fw_ver,1,-
19.5473,ff_cal_mode,1,-
19.5473,ff_cal_ok,1,-
19.5473,ff_age_ticks,0.18,s
19.5473,ff_hold_ticks,0,s
19.5473,ff_frames,588,count
19.5473,ff_faults,0,count
19.5473,ff_stall,0,count
19.5473,ff_src_owner,1,-
19.5473,ff_src_seen,1,-
19.5473,ff_src_foreign,0,count
19.5473,ff_ticks,5890,count
19.5473,ff_e_key,0,%
19.5473,ff_e_frac,599,-
19.5473,ff_frame_bad,0,-
19.5473,ff_dzw_e,0,degCA
19.5473,ff_fzw_q8,0,-
19.5473,ff_rk_calls,5649,count
19.5473,ff_e_persist,0,%
19.5473,ff_persist_state,0,-
19.5473,ff_persist_err,2,-
19.5473,ff_diag_e_pct,80,%
19.5473,ff_diag_f_pct,151,%
19.5473,ff_diag_t_degc,25,degC
19.5473,ff_persist_wait,1.1,s
19.5473,ff_persist_writes,0,count
19.5473,ff_persist_fails,0,count
19.5473,eep_blk8_mirror_b0,0,%
19.5473,eep_blk8_mirror_b1,0,%
19.5473,eep_blk8_mirror_b2,0,%
19.5473,eep_blk8_mirror_b14,0,-
19.5473,eep_blk8_mirror_b29,0,-
19.5473,eep_blk8_mirror_csum,0,-
19.5473,nvm_queue_state,0,-
19.5473,raster_setA_10ms_count,5889,count
19.5473,raster_setB_10ms_count,0,count
19.5473,raster_setB_1ms_count,0,count
19.5473,rk_fuel_mass,1080,-
19.5473,zwist_display_b1,15,degCA
19.5473,dwkrz_0,0,degCA
19.5473,dwkrz_1,0,degCA
19.5473,dwkrz_2,0,degCA
19.5473,dwkrz_3,0,degCA
19.5473,dwkrz_4,0,degCA
19.5473,dwkrz_5,0,degCA
19.5473,wkrm,0,degCA
19.5473,zw_low_octane_latch,0,-
19.5473,rl_w,25.9033,%
19.5473,nmot_w,1042,rpm
19.5473,rl_for_fuel,25.9033,%
19.5473,tmot,54,degC
19.5473,can_rx_spare0_b0,85,%
19.5473,can_rx_spare0_ctr,82,-
19.5473,ff_fst_q10,1,-
19.5473,ff_zwst_add,0,degCA
19.5473,tmst,-48,degC
19.5473,ksta_adapted,1,-
19.5473,zwstt,0,degCA
19.5473,B_st,0,-
19.5473,B_stend,0,-
19.5473,anztist,0,count
19.5473,zdgz,0,count
19.5473,tnst_w,0,count
19.5473,fr_w_b1,0,-
19.5473,rlsol_req,0,%
19.5473,rl_max_arb,0.195312,%
19.5473,ff_msv_sat_ticks,0,count
19.5473,ff_prail_add,0,bar
19.5473,ff_win_margin_min,-2.8125,degCA
19.5473,ff_prist_min,60,bar
19.5473,ff_diag_ticks,10,count
19.5473,prsoll_raw,0,bar
19.5473,prsoll_clamped,0,bar
19.5473,prsoll_rate,0,bar
19.5473,prsoll_w,61,bar
19.5473,prist_w,60,bar
19.5473,prdiff,0,bar
19.5473,vhdp_spare,16,-
19.5473,vmsv_limited,512,-
19.5473,wbho1s_w,4.6875,degCA
19.5473,dwi_inj_angle,7.5,degCA
19.5473,win_margin_req,0,0.75 degCA
19.5473,ti_sum,2400,us
19.8862,ff_magic,1179004977,-
19.8862,ff_length,76,B
19.8862,ff_csum,63921,-
19.8862,ff_e_filt,79.8125,%
19.8862,ff_f_q10,1.51074,-
19.8862,ff_mode,2,-
19.8862,ff_status,2,-
19.8862,ff_e_raw,85,%
19.8862,ff_t_fuel,25,degC
19.8862,ff_frame_ctr,87,-
19.8862,ff_fw_ver,1,-
19.8862,ff_cal_mode,1,-
19.8862,ff_cal_ok,1,-
19.8862,ff_age_ticks,0.15,s
19.8862,ff_hold_ticks,0,s
19.8862,ff_frames,600,count
19.8862,ff_faults,0,count
19.8862,ff_stall,0,count
19.8862,ff_src_owner,1,-
19.8862,ff_src_seen,1,-
19.8862,ff_src_foreign,0,count
19.8862,ff_ticks,6006,count
19.8862,ff_e_key,0,%
19.8862,ff_e_frac,599,-
19.8862,ff_frame_bad,0,-
19.8862,ff_dzw_e,0,degCA
19.8862,ff_fzw_q8,0,-
19.8862,ff_rk_calls,5702,count
19.8862,ff_e_persist,80,%
19.8862,ff_persist_state,2,-
19.8862,ff_persist_err,1,-
19.8862,ff_diag_e_pct,80,%
19.8862,ff_diag_f_pct,151,%
19.8862,ff_diag_t_degc,25,degC
19.8862,ff_persist_wait,60,s
19.8862,ff_persist_writes,0,count
19.8862,ff_persist_fails,0,count
19.8862,eep_blk8_mirror_b0,0,%
19.8862,eep_blk8_mirror_b1,0,%
19.8862,eep_blk8_mirror_b2,80,%
19.8862,eep_blk8_mirror_b14,0,-
19.8862,eep_blk8_mirror_b29,0,-
19.8862,eep_blk8_mirror_csum,65456,-
19.8862,nvm_queue_state,0,-
19.8862,raster_setA_10ms_count,6005,count
19.8862,raster_setB_10ms_count,0,count
19.8862,raster_setB_1ms_count,0,count
19.8862,rk_fuel_mass,1011,-
19.8862,zwist_display_b1,15,degCA
19.8862,dwkrz_0,0,degCA
19.8862,dwkrz_1,0,degCA
19.8862,dwkrz_2,0,degCA
19.8862,dwkrz_3,0,degCA
19.8862,dwkrz_4,0,degCA
19.8862,dwkrz_5,0,degCA
19.8862,wkrm,0,degCA
19.8862,zw_low_octane_latch,0,-
19.8862,rl_w,18.4082,%
19.8862,nmot_w,813,rpm
19.8862,rl_for_fuel,18.4082,%
19.8862,tmot,54.75,degC
19.8862,can_rx_spare0_b0,85,%
19.8862,can_rx_spare0_ctr,94,-
19.8862,ff_fst_q10,1,-
19.8862,ff_zwst_add,0,degCA
19.8862,tmst,-48,degC
19.8862,ksta_adapted,1,-
19.8862,zwstt,0,degCA
19.8862,B_st,0,-
19.8862,B_stend,0,-
19.8862,anztist,0,count
19.8862,zdgz,0,count
19.8862,tnst_w,0,count
19.8862,fr_w_b1,0,-
19.8862,rlsol_req,0,%
19.8862,rl_max_arb,0.195312,%
19.8862,ff_msv_sat_ticks,0,count
19.8862,ff_prail_add,0,bar
19.8862,ff_win_margin_min,-2.8125,degCA
19.8862,ff_prist_min,60,bar
19.8862,ff_diag_ticks,94,count
19.8862,prsoll_raw,0,bar
19.8862,prsoll_clamped,0,bar
19.8862,prsoll_rate,0,bar
19.8862,prsoll_w,61,bar
19.8862,prist_w,60,bar
19.8862,prdiff,0,bar
19.8862,vhdp_spare,16,-
19.8862,vmsv_limited,512,-
19.8862,wbho1s_w,4.6875,degCA
19.8862,dwi_inj_angle,7.5,degCA
19.8862,win_margin_req,0,0.75 degCA
19.8862,ti_sum,2400,us
20.2169,ff_magic,1179004977,-
20.2169,ff_length,76,B
20.2169,ff_csum,63797,-
20.2169,ff_e_filt,79.8125,%
20.2169,ff_f_q10,1.51074,-
20.2169,ff_mode,2,-
20.2169,ff_status,2,-
20.2169,ff_e_raw,85,%
20.2169,ff_t_fuel,25,degC
20.2169,ff_frame_ctr,98,-
20.2169,ff_fw_ver,1,-
20.2169,ff_cal_mode,1,-
20.2169,ff_cal_ok,1,-
20.2169,ff_age_ticks,0.17,s
20.2169,ff_hold_ticks,0,s
20.2169,ff_frames,611,count
20.2169,ff_faults,0,count
20.2169,ff_stall,0,count
20.2169,ff_src_owner,1,-
20.2169,ff_src_seen,1,-
20.2169,ff_src_foreign,0,count
20.2169,ff_ticks,6119,count
20.2169,ff_e_key,0,%
20.2169,ff_e_frac,599,-
20.2169,ff_frame_bad,0,-
20.2169,ff_dzw_e,0,degCA
20.2169,ff_fzw_q8,0,-
20.2169,ff_rk_calls,5755,count
20.2169,ff_e_persist,80,%
20.2169,ff_persist_state,2,-
20.2169,ff_persist_err,1,-
20.2169,ff_diag_e_pct,80,%
20.2169,ff_diag_f_pct,151,%
20.2169,ff_diag_t_degc,25,degC
20.2169,ff_persist_wait,60,s
20.2169,ff_persist_writes,0,count
20.2169,ff_persist_fails,0,count
20.2169,eep_blk8_mirror_b0,0,%
20.2169,eep_blk8_mirror_b1,0,%
20.2169,eep_blk8_mirror_b2,80,%
20.2169,eep_blk8_mirror_b14,0,-
20.2169,eep_blk8_mirror_b29,0,-
20.2169,eep_blk8_mirror_csum,65456,-
20.2169,nvm_queue_state,0,-
20.2169,raster_setA_10ms_count,6118,count
20.2169,raster_setB_10ms_count,0,count
20.2169,raster_setB_1ms_count,0,count
20.2169,rk_fuel_mass,1203,-
20.2169,zwist_display_b1,15,degCA
20.2169,dwkrz_0,0,degCA
20.2169,dwkrz_1,0,degCA
20.2169,dwkrz_2,0,degCA
20.2169,dwkrz_3,0,degCA
20.2169,dwkrz_4,0,degCA
20.2169,dwkrz_5,0,degCA
20.2169,wkrm,0,degCA
20.2169,zw_low_octane_latch,0,-
20.2169,rl_w,26.5625,%
20.2169,nmot_w,1061.75,rpm
20.2169,rl_for_fuel,26.5625,%
20.2169,tmot,55.5,degC
20.2169,can_rx_spare0_b0,85,%
20.2169,can_rx_spare0_ctr,105,-
20.2169,ff_fst_q10,1,-
20.2169,ff_zwst_add,0,degCA
20.2169,tmst,-48,degC
20.2169,ksta_adapted,1,-
20.2169,zwstt,0,degCA
20.2169,B_st,0,-
20.2169,B_stend,0,-
20.2169,anztist,0,count
20.2169,zdgz,0,count
20.2169,tnst_w,0,count
20.2169,fr_w_b1,0,-
20.2169,rlsol_req,0,%
