# session: ff_fuel, 2026-09-22T20:01:12+03:00
# ecu: 03H906032 / 1037382557
# dump_sha256: b15590d3f1874ace3125c5d047c09a686db9b8bb498187663539ebab205609b3
# transport: KWP2000 0x2C/0x21 over TP2.0
# source_file: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/logging/sessions/ff_fuel.json
# simulated: true
# simulated_by: logging/ecu_sim.py -- NOT a recording of an ECU
# sim_patch: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/patches/ff_fuel
# sim_time_scale: 5
time_s,var,value,unit
10.5485,fr_w_b1,0,-
10.5485,rlsol_req,0,%
10.5485,rl_max_arb,0.195312,%
10.5485,ff_msv_sat_ticks,0,count
10.5485,ff_prail_add,0,bar
10.5485,ff_win_margin_min,-2.8125,degCA
10.5485,ff_prist_min,60,bar
10.5485,ff_diag_ticks,95,count
10.5485,prsoll_raw,0,bar
10.5485,prsoll_clamped,0,bar
10.5485,prsoll_rate,0,bar
10.5485,prsoll_w,61,bar
10.5485,prist_w,60,bar
10.5485,prdiff,0,bar
10.5485,vhdp_spare,16,-
10.5485,vmsv_limited,512,-
10.5485,wbho1s_w,4.6875,degCA
10.5485,dwi_inj_angle,7.5,degCA
10.5485,win_margin_req,0,0.75 degCA
10.5485,ti_sum,2400,us
10.8868,ff_magic,1179004977,-
10.8868,ff_length,76,B
10.8868,ff_csum,63831,-
10.8868,ff_e_filt,65.9375,%
10.8868,ff_f_q10,1.42578,-
10.8868,ff_mode,1,-
10.8868,ff_status,0,-
10.8868,ff_e_raw,85,%
10.8868,ff_t_fuel,25,degC
10.8868,ff_frame_ctr,73,-
10.8868,ff_fw_ver,1,-
10.8868,ff_cal_mode,1,-
10.8868,ff_cal_ok,1,-
10.8868,ff_age_ticks,0.15,s
10.8868,ff_hold_ticks,0,s
10.8868,ff_frames,330,count
10.8868,ff_faults,0,count
10.8868,ff_stall,0,count
10.8868,ff_src_owner,1,-
10.8868,ff_src_seen,1,-
10.8868,ff_src_foreign,0,count
10.8868,ff_ticks,3305,count
10.8868,ff_e_key,0,%
10.8868,ff_e_frac,415,-
10.8868,ff_frame_bad,0,-
10.8868,ff_dzw_e,0,degCA
10.8868,ff_fzw_q8,0,-
10.8868,ff_rk_calls,3256,count
10.8868,ff_e_persist,0,%
10.8868,ff_persist_state,0,-
10.8868,ff_persist_err,2,-
10.8868,ff_diag_e_pct,66,%
10.8868,ff_diag_f_pct,142,%
10.8868,ff_diag_t_degc,25,degC
10.8868,ff_persist_wait,26.95,s
10.8868,ff_persist_writes,0,count
10.8868,ff_persist_fails,0,count
10.8868,eep_blk8_mirror_b0,0,%
10.8868,eep_blk8_mirror_b1,0,%
10.8868,eep_blk8_mirror_b2,0,%
10.8868,eep_blk8_mirror_b14,0,-
10.8868,eep_blk8_mirror_b29,0,-
10.8868,eep_blk8_mirror_csum,0,-
10.8868,nvm_queue_state,0,-
10.8868,raster_setA_10ms_count,3305,count
10.8868,raster_setB_10ms_count,0,count
10.8868,raster_setB_1ms_count,0,count
10.8868,rk_fuel_mass,2098,-
10.8868,zwist_display_b1,15,degCA
10.8868,dwkrz_0,0,degCA
10.8868,dwkrz_1,-1.5,degCA
10.8868,dwkrz_2,-0.75,degCA
10.8868,dwkrz_3,0,degCA
10.8868,dwkrz_4,-1.5,degCA
10.8868,dwkrz_5,-0.75,degCA
10.8868,wkrm,-0.75,degCA
10.8868,zw_low_octane_latch,0,-
10.8868,rl_w,68.0176,%
10.8868,nmot_w,2328.75,rpm
10.8868,rl_for_fuel,68.0176,%
10.8868,tmot,39,degC
10.8868,can_rx_spare0_b0,85,%
10.8868,can_rx_spare0_ctr,79,-
10.8868,ff_fst_q10,1,-
10.8868,ff_zwst_add,0,degCA
10.8868,tmst,-48,degC
10.8868,ksta_adapted,1,-
10.8868,zwstt,0,degCA
10.8868,B_st,0,-
10.8868,B_stend,0,-
10.8868,anztist,0,count
10.8868,zdgz,0,count
10.8868,tnst_w,0,count
10.8868,fr_w_b1,0,-
10.8868,rlsol_req,0,%
10.8868,rl_max_arb,0.195312,%
10.8868,ff_msv_sat_ticks,0,count
10.8868,ff_prail_add,0,bar
10.8868,ff_win_margin_min,-2.8125,degCA
10.8868,ff_prist_min,60,bar
10.8868,ff_diag_ticks,95,count
10.8868,prsoll_raw,0,bar
10.8868,prsoll_clamped,0,bar
10.8868,prsoll_rate,0,bar
10.8868,prsoll_w,61,bar
10.8868,prist_w,60,bar
10.8868,prdiff,0,bar
10.8868,vhdp_spare,16,-
10.8868,vmsv_limited,512,-
10.8868,wbho1s_w,4.6875,degCA
10.8868,dwi_inj_angle,7.5,degCA
10.8868,win_margin_req,0,0.75 degCA
10.8868,ti_sum,2400,us
11.2163,ff_magic,1179004977,-
11.2163,ff_length,76,B
11.2163,ff_csum,64150,-
11.2163,ff_e_filt,67.75,%
11.2163,ff_f_q10,1.43652,-
11.2163,ff_mode,1,-
11.2163,ff_status,0,-
11.2163,ff_e_raw,85,%
11.2163,ff_t_fuel,25,degC
11.2163,ff_frame_ctr,82,-
11.2163,ff_fw_ver,1,-
11.2163,ff_cal_mode,1,-
11.2163,ff_cal_ok,1,-
11.2163,ff_age_ticks,0.15,s
11.2163,ff_hold_ticks,0,s
11.2163,ff_frames,339,count
11.2163,ff_faults,0,count
11.2163,ff_stall,0,count
11.2163,ff_src_owner,1,-
11.2163,ff_src_seen,1,-
11.2163,ff_src_foreign,0,count
11.2163,ff_ticks,3397,count
11.2163,ff_e_key,0,%
11.2163,ff_e_frac,803,-
11.2163,ff_frame_bad,0,-
11.2163,ff_dzw_e,0,degCA
11.2163,ff_fzw_q8,0,-
11.2163,ff_rk_calls,3359,count
11.2163,ff_e_persist,0,%
11.2163,ff_persist_state,0,-
11.2163,ff_persist_err,2,-
11.2163,ff_diag_e_pct,68,%
11.2163,ff_diag_f_pct,143,%
11.2163,ff_diag_t_degc,25,degC
11.2163,ff_persist_wait,26.03,s
11.2163,ff_persist_writes,0,count
11.2163,ff_persist_fails,0,count
11.2163,eep_blk8_mirror_b0,0,%
11.2163,eep_blk8_mirror_b1,0,%
11.2163,eep_blk8_mirror_b2,0,%
11.2163,eep_blk8_mirror_b14,0,-
11.2163,eep_blk8_mirror_b29,0,-
11.2163,eep_blk8_mirror_csum,0,-
11.2163,nvm_queue_state,0,-
11.2163,raster_setA_10ms_count,3397,count
11.2163,raster_setB_10ms_count,0,count
11.2163,raster_setB_1ms_count,0,count
11.2163,rk_fuel_mass,1935,-
11.2163,zwist_display_b1,15,degCA
11.2163,dwkrz_0,-0.75,degCA
11.2163,dwkrz_1,-2.25,degCA
11.2163,dwkrz_2,-0.75,degCA
11.2163,dwkrz_3,0,degCA
11.2163,dwkrz_4,-1.5,degCA
11.2163,dwkrz_5,-0.75,degCA
11.2163,wkrm,-0.75,degCA
11.2163,zw_low_octane_latch,0,-
11.2163,rl_w,61.4014,%
11.2163,nmot_w,2126.5,rpm
11.2163,rl_for_fuel,61.4014,%
11.2163,tmot,39.75,degC
11.2163,can_rx_spare0_b0,85,%
11.2163,can_rx_spare0_ctr,88,-
11.2163,ff_fst_q10,1,-
11.2163,ff_zwst_add,0,degCA
11.2163,tmst,-48,degC
11.2163,ksta_adapted,1,-
11.2163,zwstt,0,degCA
11.2163,B_st,0,-
11.2163,B_stend,0,-
11.2163,anztist,0,count
11.2163,zdgz,0,count
11.2163,tnst_w,0,count
11.2163,fr_w_b1,0,-
11.2163,rlsol_req,0,%
11.2163,rl_max_arb,0.195312,%
11.2163,ff_msv_sat_ticks,0,count
11.2163,ff_prail_add,0,bar
11.2163,ff_win_margin_min,-2.8125,degCA
11.2163,ff_prist_min,60,bar
11.2163,ff_diag_ticks,3,count
11.2163,prsoll_raw,0,bar
11.2163,prsoll_clamped,0,bar
11.2163,prsoll_rate,0,bar
11.2163,prsoll_w,61,bar
11.2163,prist_w,60,bar
11.2163,prdiff,0,bar
11.2163,vhdp_spare,16,-
11.2163,vmsv_limited,512,-
11.2163,wbho1s_w,4.6875,degCA
11.2163,dwi_inj_angle,7.5,degCA
11.2163,win_margin_req,0,0.75 degCA
11.2163,ti_sum,2400,us
11.5498,ff_magic,1179004977,-
11.5498,ff_length,76,B
11.5498,ff_csum,63870,-
11.5498,ff_e_filt,69.75,%
11.5498,ff_f_q10,1.44922,-
11.5498,ff_mode,1,-
11.5498,ff_status,0,-
11.5498,ff_e_raw,85,%
11.5498,ff_t_fuel,25,degC
11.5498,ff_frame_ctr,92,-
11.5498,ff_fw_ver,1,-
11.5498,ff_cal_mode,1,-
11.5498,ff_cal_ok,1,-
11.5498,ff_age_ticks,0.15,s
11.5498,ff_hold_ticks,0,s
11.5498,ff_frames,349,count
11.5498,ff_faults,0,count
11.5498,ff_stall,0,count
11.5498,ff_src_owner,1,-
11.5498,ff_src_seen,1,-
11.5498,ff_src_foreign,0,count
11.5498,ff_ticks,3496,count
11.5498,ff_e_key,0,%
11.5498,ff_e_frac,408,-
11.5498,ff_frame_bad,0,-
11.5498,ff_dzw_e,0,degCA
11.5498,ff_fzw_q8,0,-
11.5498,ff_rk_calls,3458,count
11.5498,ff_e_persist,0,%
11.5498,ff_persist_state,0,-
11.5498,ff_persist_err,2,-
11.5498,ff_diag_e_pct,70,%
11.5498,ff_diag_f_pct,144,%
11.5498,ff_diag_t_degc,25,degC
11.5498,ff_persist_wait,25.04,s
11.5498,ff_persist_writes,0,count
11.5498,ff_persist_fails,0,count
11.5498,eep_blk8_mirror_b0,0,%
11.5498,eep_blk8_mirror_b1,0,%
11.5498,eep_blk8_mirror_b2,0,%
11.5498,eep_blk8_mirror_b14,0,-
11.5498,eep_blk8_mirror_b29,0,-
11.5498,eep_blk8_mirror_csum,0,-
11.5498,nvm_queue_state,0,-
11.5498,raster_setA_10ms_count,3496,count
11.5498,raster_setB_10ms_count,0,count
11.5498,raster_setB_1ms_count,0,count
11.5498,rk_fuel_mass,1766,-
11.5498,zwist_display_b1,15,degCA
11.5498,dwkrz_0,0,degCA
11.5498,dwkrz_1,0,degCA
11.5498,dwkrz_2,0,degCA
11.5498,dwkrz_3,0,degCA
11.5498,dwkrz_4,0,degCA
11.5498,dwkrz_5,0,degCA
11.5498,wkrm,0,degCA
11.5498,zw_low_octane_latch,0,-
11.5498,rl_w,54.2725,%
11.5498,nmot_w,1908.75,rpm
11.5498,rl_for_fuel,54.2725,%
11.5498,tmot,39.75,degC
11.5498,can_rx_spare0_b0,85,%
11.5498,can_rx_spare0_ctr,98,-
11.5498,ff_fst_q10,1,-
11.5498,ff_zwst_add,0,degCA
11.5498,tmst,-48,degC
11.5498,ksta_adapted,1,-
11.5498,zwstt,0,degCA
11.5498,B_st,0,-
11.5498,B_stend,0,-
11.5498,anztist,0,count
11.5498,zdgz,0,count
11.5498,tnst_w,0,count
11.5498,fr_w_b1,0,-
11.5498,rlsol_req,0,%
11.5498,rl_max_arb,0.195312,%
11.5498,ff_msv_sat_ticks,0,count
11.5498,ff_prail_add,0,bar
11.5498,ff_win_margin_min,-2.8125,degCA
11.5498,ff_prist_min,60,bar
11.5498,ff_diag_ticks,4,count
11.5498,prsoll_raw,0,bar
11.5498,prsoll_clamped,0,bar
11.5498,prsoll_rate,0,bar
11.5498,prsoll_w,61,bar
11.5498,prist_w,60,bar
11.5498,prdiff,0,bar
11.5498,vhdp_spare,16,-
11.5498,vmsv_limited,512,-
11.5498,wbho1s_w,4.6875,degCA
11.5498,dwi_inj_angle,7.5,degCA
11.5498,win_margin_req,0,0.75 degCA
11.5498,ti_sum,2400,us
11.8857,ff_magic,1179004977,-
11.8857,ff_length,76,B
11.8857,ff_csum,63985,-
11.8857,ff_e_filt,71.6875,%
11.8857,ff_f_q10,1.46094,-
11.8857,ff_mode,1,-
11.8857,ff_status,0,-
11.8857,ff_e_raw,85,%
11.8857,ff_t_fuel,25,degC
11.8857,ff_frame_ctr,101,-
11.8857,ff_fw_ver,1,-
11.8857,ff_cal_mode,1,-
11.8857,ff_cal_ok,1,-
11.8857,ff_age_ticks,0.19,s
11.8857,ff_hold_ticks,0,s
11.8857,ff_frames,358,count
11.8857,ff_faults,0,count
11.8857,ff_stall,0,count
11.8857,ff_src_owner,1,-
11.8857,ff_src_seen,1,-
11.8857,ff_src_foreign,0,count
11.8857,ff_ticks,3593,count
11.8857,ff_e_key,0,%
11.8857,ff_e_frac,383,-
11.8857,ff_frame_bad,0,-
11.8857,ff_dzw_e,0,degCA
11.8857,ff_fzw_q8,0,-
11.8857,ff_rk_calls,3546,count
11.8857,ff_e_persist,0,%
11.8857,ff_persist_state,0,-
11.8857,ff_persist_err,2,-
11.8857,ff_diag_e_pct,72,%
11.8857,ff_diag_f_pct,146,%
11.8857,ff_diag_t_degc,25,degC
11.8857,ff_persist_wait,24.07,s
11.8857,ff_persist_writes,0,count
11.8857,ff_persist_fails,0,count
11.8857,eep_blk8_mirror_b0,0,%
11.8857,eep_blk8_mirror_b1,0,%
11.8857,eep_blk8_mirror_b2,0,%
11.8857,eep_blk8_mirror_b14,0,-
11.8857,eep_blk8_mirror_b29,0,-
11.8857,eep_blk8_mirror_csum,0,-
11.8857,nvm_queue_state,0,-
11.8857,raster_setA_10ms_count,3593,count
11.8857,raster_setB_10ms_count,0,count
11.8857,raster_setB_1ms_count,0,count
11.8857,rk_fuel_mass,1598,-
11.8857,zwist_display_b1,15,degCA
11.8857,dwkrz_0,0,degCA
11.8857,dwkrz_1,0,degCA
11.8857,dwkrz_2,0,degCA
11.8857,dwkrz_3,0,degCA
11.8857,dwkrz_4,0,degCA
11.8857,dwkrz_5,0,degCA
11.8857,wkrm,0,degCA
11.8857,zw_low_octane_latch,0,-
11.8857,rl_w,47.29,%
11.8857,nmot_w,1695.25,rpm
11.8857,rl_for_fuel,47.29,%
11.8857,tmot,40.5,degC
11.8857,can_rx_spare0_b0,85,%
11.8857,can_rx_spare0_ctr,108,-
11.8857,ff_fst_q10,1,-
11.8857,ff_zwst_add,0,degCA
11.8857,tmst,-48,degC
11.8857,ksta_adapted,1,-
11.8857,zwstt,0,degCA
11.8857,B_st,0,-
11.8857,B_stend,0,-
11.8857,anztist,0,count
11.8857,zdgz,0,count
11.8857,tnst_w,0,count
11.8857,fr_w_b1,0,-
11.8857,rlsol_req,0,%
11.8857,rl_max_arb,0.195312,%
11.8857,ff_msv_sat_ticks,0,count
11.8857,ff_prail_add,0,bar
11.8857,ff_win_margin_min,-2.8125,degCA
11.8857,ff_prist_min,60,bar
11.8857,ff_diag_ticks,7,count
11.8857,prsoll_raw,0,bar
11.8857,prsoll_clamped,0,bar
11.8857,prsoll_rate,0,bar
11.8857,prsoll_w,61,bar
11.8857,prist_w,60,bar
11.8857,prdiff,0,bar
11.8857,vhdp_spare,16,-
11.8857,vmsv_limited,512,-
11.8857,wbho1s_w,4.6875,degCA
11.8857,dwi_inj_angle,7.5,degCA
11.8857,win_margin_req,0,0.75 degCA
11.8857,ti_sum,2400,us
12.2126,ff_magic,1179004977,-
12.2126,ff_length,76,B
12.2126,ff_csum,63881,-
12.2126,ff_e_filt,73.5625,%
12.2126,ff_f_q10,1.47266,-
12.2126,ff_mode,1,-
12.2126,ff_status,0,-
12.2126,ff_e_raw,85,%
12.2126,ff_t_fuel,25,degC
12.2126,ff_frame_ctr,111,-
12.2126,ff_fw_ver,1,-
12.2126,ff_cal_mode,1,-
12.2126,ff_cal_ok,1,-
12.2126,ff_age_ticks,0.15,s
12.2126,ff_hold_ticks,0,s
12.2126,ff_frames,368,count
12.2126,ff_faults,0,count
12.2126,ff_stall,0,count
12.2126,ff_src_owner,1,-
12.2126,ff_src_seen,1,-
12.2126,ff_src_foreign,0,count
12.2126,ff_ticks,3686,count
12.2126,ff_e_key,0,%
12.2126,ff_e_frac,74,-
12.2126,ff_frame_bad,0,-
12.2126,ff_dzw_e,0,degCA
12.2126,ff_fzw_q8,0,-
12.2126,ff_rk_calls,3620,count
12.2126,ff_e_persist,0,%
12.2126,ff_persist_state,0,-
12.2126,ff_persist_err,2,-
12.2126,ff_diag_e_pct,74,%
12.2126,ff_diag_f_pct,147,%
12.2126,ff_diag_t_degc,25,degC
12.2126,ff_persist_wait,23.14,s
12.2126,ff_persist_writes,0,count
12.2126,ff_persist_fails,0,count
12.2126,eep_blk8_mirror_b0,0,%
12.2126,eep_blk8_mirror_b1,0,%
12.2126,eep_blk8_mirror_b2,0,%
12.2126,eep_blk8_mirror_b14,0,-
12.2126,eep_blk8_mirror_b29,0,-
12.2126,eep_blk8_mirror_csum,0,-
12.2126,nvm_queue_state,0,-
12.2126,raster_setA_10ms_count,3686,count
12.2126,raster_setB_10ms_count,0,count
12.2126,raster_setB_1ms_count,0,count
12.2126,rk_fuel_mass,1436,-
12.2126,zwist_display_b1,15,degCA
12.2126,dwkrz_0,0,degCA
12.2126,dwkrz_1,0,degCA
12.2126,dwkrz_2,0,degCA
12.2126,dwkrz_3,0,degCA
12.2126,dwkrz_4,0,degCA
12.2126,dwkrz_5,0,degCA
12.2126,wkrm,0,degCA
12.2126,zw_low_octane_latch,0,-
12.2126,rl_w,40.6006,%
12.2126,nmot_w,1490.75,rpm
12.2126,rl_for_fuel,40.6006,%
12.2126,tmot,41.25,degC
12.2126,can_rx_spare0_b0,85,%
12.2126,can_rx_spare0_ctr,117,-
12.2126,ff_fst_q10,1,-
12.2126,ff_zwst_add,0,degCA
12.2126,tmst,-48,degC
12.2126,ksta_adapted,1,-
12.2126,zwstt,0,degCA
12.2126,B_st,0,-
12.2126,B_stend,0,-
12.2126,anztist,0,count
12.2126,zdgz,0,count
12.2126,tnst_w,0,count
12.2126,fr_w_b1,0,-
12.2126,rlsol_req,0,%
12.2126,rl_max_arb,0.195312,%
12.2126,ff_msv_sat_ticks,0,count
12.2126,ff_prail_add,0,bar
12.2126,ff_win_margin_min,-2.8125,degCA
12.2126,ff_prist_min,60,bar
12.2126,ff_diag_ticks,14,count
12.2126,prsoll_raw,0,bar
12.2126,prsoll_clamped,0,bar
12.2126,prsoll_rate,0,bar
12.2126,prsoll_w,61,bar
12.2126,prist_w,60,bar
12.2126,prdiff,0,bar
12.2126,vhdp_spare,16,-
12.2126,vmsv_limited,512,-
12.2126,wbho1s_w,4.6875,degCA
12.2126,dwi_inj_angle,7.5,degCA
12.2126,win_margin_req,0,0.75 degCA
12.2126,ti_sum,2400,us
12.5464,ff_magic,1179004977,-
12.5464,ff_length,76,B
12.5464,ff_csum,63599,-
12.5464,ff_e_filt,75.5,%
12.5464,ff_f_q10,1.48438,-
12.5464,ff_mode,1,-
12.5464,ff_status,0,-
12.5464,ff_e_raw,85,%
12.5464,ff_t_fuel,25,degC
12.5464,ff_frame_ctr,121,-
12.5464,ff_fw_ver,1,-
12.5464,ff_cal_mode,1,-
12.5464,ff_cal_ok,1,-
12.5464,ff_age_ticks,0.15,s
12.5464,ff_hold_ticks,0,s
12.5464,ff_frames,378,count
12.5464,ff_faults,0,count
12.5464,ff_stall,0,count
12.5464,ff_src_owner,1,-
12.5464,ff_src_seen,1,-
12.5464,ff_src_foreign,0,count
12.5464,ff_ticks,3785,count
12.5464,ff_e_key,0,%
12.5464,ff_e_frac,703,-
12.5464,ff_frame_bad,0,-
12.5464,ff_dzw_e,0,degCA
12.5464,ff_fzw_q8,0,-
12.5464,ff_rk_calls,3688,count
12.5464,ff_e_persist,0,%
12.5464,ff_persist_state,0,-
12.5464,ff_persist_err,2,-
12.5464,ff_diag_e_pct,76,%
12.5464,ff_diag_f_pct,148,%
12.5464,ff_diag_t_degc,25,degC
12.5464,ff_persist_wait,22.15,s
12.5464,ff_persist_writes,0,count
12.5464,ff_persist_fails,0,count
12.5464,eep_blk8_mirror_b0,0,%
12.5464,eep_blk8_mirror_b1,0,%
12.5464,eep_blk8_mirror_b2,0,%
12.5464,eep_blk8_mirror_b14,0,-
12.5464,eep_blk8_mirror_b29,0,-
12.5464,eep_blk8_mirror_csum,0,-
12.5464,nvm_queue_state,0,-
12.5464,raster_setA_10ms_count,3785,count
12.5464,raster_setB_10ms_count,0,count
12.5464,raster_setB_1ms_count,0,count
12.5464,rk_fuel_mass,1268,-
12.5464,zwist_display_b1,15,degCA
12.5464,dwkrz_0,0,degCA
12.5464,dwkrz_1,0,degCA
12.5464,dwkrz_2,0,degCA
12.5464,dwkrz_3,0,degCA
12.5464,dwkrz_4,0,degCA
12.5464,dwkrz_5,0,degCA
12.5464,wkrm,0,degCA
12.5464,zw_low_octane_latch,0,-
12.5464,rl_w,33.4717,%
12.5464,nmot_w,1272.75,rpm
12.5464,rl_for_fuel,33.4717,%
12.5464,tmot,42,degC
12.5464,can_rx_spare0_b0,85,%
12.5464,can_rx_spare0_ctr,127,-
12.5464,ff_fst_q10,1,-
12.5464,ff_zwst_add,0,degCA
12.5464,tmst,-48,degC
12.5464,ksta_adapted,1,-
12.5464,zwstt,0,degCA
12.5464,B_st,0,-
12.5464,B_stend,0,-
12.5464,anztist,0,count
12.5464,zdgz,0,count
12.5464,tnst_w,0,count
12.5464,fr_w_b1,0,-
12.5464,rlsol_req,0,%
12.5464,rl_max_arb,0.195312,%
12.5464,ff_msv_sat_ticks,0,count
12.5464,ff_prail_add,0,bar
12.5464,ff_win_margin_min,-2.8125,degCA
12.5464,ff_prist_min,60,bar
12.5464,ff_diag_ticks,15,count
12.5464,prsoll_raw,0,bar
12.5464,prsoll_clamped,0,bar
12.5464,prsoll_rate,0,bar
12.5464,prsoll_w,61,bar
12.5464,prist_w,60,bar
12.5464,prdiff,0,bar
12.5464,vhdp_spare,16,-
12.5464,vmsv_limited,512,-
12.5464,wbho1s_w,4.6875,degCA
12.5464,dwi_inj_angle,7.5,degCA
12.5464,win_margin_req,0,0.75 degCA
12.5464,ti_sum,2400,us
12.8801,ff_magic,1179004977,-
12.8801,ff_length,76,B
12.8801,ff_csum,63871,-
12.8801,ff_e_filt,77.5625,%
12.8801,ff_f_q10,1.49707,-
12.8801,ff_mode,1,-
12.8801,ff_status,0,-
12.8801,ff_e_raw,85,%
12.8801,ff_t_fuel,25,degC
12.8801,ff_frame_ctr,131,-
12.8801,ff_fw_ver,1,-
12.8801,ff_cal_mode,1,-
12.8801,ff_cal_ok,1,-
12.8801,ff_age_ticks,0.15,s
12.8801,ff_hold_ticks,0,s
12.8801,ff_frames,388,count
12.8801,ff_faults,0,count
12.8801,ff_stall,0,count
12.8801,ff_src_owner,1,-
12.8801,ff_src_seen,1,-
12.8801,ff_src_foreign,0,count
12.8801,ff_ticks,3887,count
12.8801,ff_e_key,0,%
12.8801,ff_e_frac,265,-
12.8801,ff_frame_bad,0,-
12.8801,ff_dzw_e,0,degCA
12.8801,ff_fzw_q8,0,-
12.8801,ff_rk_calls,3747,count
12.8801,ff_e_persist,0,%
12.8801,ff_persist_state,0,-
12.8801,ff_persist_err,2,-
12.8801,ff_diag_e_pct,78,%
12.8801,ff_diag_f_pct,149,%
12.8801,ff_diag_t_degc,25,degC
12.8801,ff_persist_wait,21.13,s
12.8801,ff_persist_writes,0,count
12.8801,ff_persist_fails,0,count
12.8801,eep_blk8_mirror_b0,0,%
12.8801,eep_blk8_mirror_b1,0,%
12.8801,eep_blk8_mirror_b2,0,%
12.8801,eep_blk8_mirror_b14,0,-
12.8801,eep_blk8_mirror_b29,0,-
12.8801,eep_blk8_mirror_csum,0,-
12.8801,nvm_queue_state,0,-
12.8801,raster_setA_10ms_count,3887,count
12.8801,raster_setB_10ms_count,0,count
12.8801,raster_setB_1ms_count,0,count
12.8801,rk_fuel_mass,1087,-
12.8801,zwist_display_b1,15,degCA
12.8801,dwkrz_0,0,degCA
12.8801,dwkrz_1,0,degCA
12.8801,dwkrz_2,0,degCA
12.8801,dwkrz_3,0,degCA
12.8801,dwkrz_4,0,degCA
12.8801,dwkrz_5,0,degCA
12.8801,wkrm,0,degCA
12.8801,zw_low_octane_latch,0,-
12.8801,rl_w,26.123,%
12.8801,nmot_w,1048.5,rpm
12.8801,rl_for_fuel,26.123,%
12.8801,tmot,42,degC
12.8801,can_rx_spare0_b0,85,%
12.8801,can_rx_spare0_ctr,137,-
12.8801,ff_fst_q10,1,-
12.8801,ff_zwst_add,0,degCA
12.8801,tmst,-48,degC
12.8801,ksta_adapted,1,-
12.8801,zwstt,0,degCA
12.8801,B_st,0,-
12.8801,B_stend,0,-
12.8801,anztist,0,count
12.8801,zdgz,0,count
12.8801,tnst_w,0,count
12.8801,fr_w_b1,0,-
12.8801,rlsol_req,0,%
12.8801,rl_max_arb,0.195312,%
12.8801,ff_msv_sat_ticks,0,count
12.8801,ff_prail_add,0,bar
12.8801,ff_win_margin_min,-2.8125,degCA
12.8801,ff_prist_min,60,bar
12.8801,ff_diag_ticks,13,count
12.8801,prsoll_raw,0,bar
12.8801,prsoll_clamped,0,bar
12.8801,prsoll_rate,0,bar
12.8801,prsoll_w,61,bar
12.8801,prist_w,60,bar
12.8801,prdiff,0,bar
12.8801,vhdp_spare,16,-
12.8801,vmsv_limited,512,-
12.8801,wbho1s_w,4.6875,degCA
12.8801,dwi_inj_angle,7.5,degCA
12.8801,win_margin_req,0,0.75 degCA
12.8801,ti_sum,2400,us
13.2128,ff_magic,1179004977,-
13.2128,ff_length,76,B
13.2128,ff_csum,63857,-
13.2128,ff_e_filt,79.5625,%
13.2128,ff_f_q10,1.50977,-
13.2128,ff_mode,1,-
13.2128,ff_status,0,-
13.2128,ff_e_raw,85,%
13.2128,ff_t_fuel,25,degC
13.2128,ff_frame_ctr,141,-
13.2128,ff_fw_ver,1,-
13.2128,ff_cal_mode,1,-
13.2128,ff_cal_ok,1,-
13.2128,ff_age_ticks,0.15,s
13.2128,ff_hold_ticks,0,s
13.2128,ff_frames,398,count
13.2128,ff_faults,0,count
13.2128,ff_stall,0,count
13.2128,ff_src_owner,1,-
13.2128,ff_src_seen,1,-
13.2128,ff_src_foreign,0,count
13.2128,ff_ticks,3989,count
13.2128,ff_e_key,0,%
13.2128,ff_e_frac,369,-
13.2128,ff_frame_bad,0,-
13.2128,ff_dzw_e,0,degCA
13.2128,ff_fzw_q8,0,-
13.2128,ff_rk_calls,3795,count
13.2128,ff_e_persist,0,%
13.2128,ff_persist_state,0,-
13.2128,ff_persist_err,2,-
13.2128,ff_diag_e_pct,80,%
13.2128,ff_diag_f_pct,150,%
13.2128,ff_diag_t_degc,25,degC
13.2128,ff_persist_wait,20.11,s
13.2128,ff_persist_writes,0,count
13.2128,ff_persist_fails,0,count
13.2128,eep_blk8_mirror_b0,0,%
13.2128,eep_blk8_mirror_b1,0,%
13.2128,eep_blk8_mirror_b2,0,%
13.2128,eep_blk8_mirror_b14,0,-
13.2128,eep_blk8_mirror_b29,0,-
13.2128,eep_blk8_mirror_csum,0,-
13.2128,nvm_queue_state,0,-
13.2128,raster_setA_10ms_count,3989,count
13.2128,raster_setB_10ms_count,0,count
13.2128,raster_setB_1ms_count,0,count
13.2128,rk_fuel_mass,976,-
13.2128,zwist_display_b1,15,degCA
13.2128,dwkrz_0,0,degCA
13.2128,dwkrz_1,0,degCA
13.2128,dwkrz_2,0,degCA
13.2128,dwkrz_3,0,degCA
13.2128,dwkrz_4,0,degCA
13.2128,dwkrz_5,0,degCA
13.2128,wkrm,0,degCA
13.2128,zw_low_octane_latch,0,-
13.2128,rl_w,18.7744,%
13.2128,nmot_w,824,rpm
13.2128,rl_for_fuel,18.7744,%
13.2128,tmot,42.75,degC
13.2128,can_rx_spare0_b0,85,%
13.2128,can_rx_spare0_ctr,148,-
13.2128,ff_fst_q10,1,-
13.2128,ff_zwst_add,0,degCA
13.2128,tmst,-48,degC
13.2128,ksta_adapted,1,-
13.2128,zwstt,0,degCA
13.2128,B_st,0,-
13.2128,B_stend,0,-
13.2128,anztist,0,count
13.2128,zdgz,0,count
